"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_experimentierungsphase","time_ende_tutorial_1","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte"
100,96,1523.0241642899,"l","accuracy","ba1999wi","1","b","l","1","0","0",156,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_9.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",50,65,"l","l",830.702900071628,830.702900071628,7,NA,688668.427000055,560353.540600045,420062.819899991,652974.086400005,689500.06640004,688360.48630008,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,688367.750400095,687828.293600003,680778.808500036,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,689500.133500085,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,687527.618000051,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,680778.73520006,484160.475100041,560353.347400087,560300.26040005,687822.92820001,3999.65300003532,688668.512100005,3999.67789999209,688360.395700089,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,14,21322.3383000586,14,0,0
100,96,1463.027080001,"l","accuracy","ba1999wi","1","o","a","1","0","0",157,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_24.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",55,70,"a","a",623.067899956368,623.067899956368,7,NA,690668.075600057,560353.540600045,420062.819899991,652974.086400005,691292.081200052,690359.555600095,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,690366.780600045,689819.846600061,680778.808500036,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,691292.149799992,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,689519.556100015,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,680778.73520006,484160.475100041,560353.347400087,560300.26040005,689814.477700042,3999.65300003532,690668.156600092,3999.67789999209,690359.478100087,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,15,21945.406200015,15,0,0
100,96,1410.23610625416,"l","accuracy","ba1999wi","1","o","a","1","0","0",158,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_1.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",60,75,"a","a",618.37150005158,618.37150005158,7,NA,692464.770800085,560353.540600045,420062.819899991,652974.086400005,693084.067600081,692156.77380003,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,692163.987300009,691612.366700079,680778.808500036,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,693084.137700032,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,691311.688099988,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,680778.73520006,484160.475100041,560353.347400087,560300.26040005,691607.033300097,3999.65300003532,692464.854500024,3999.67789999209,692156.695600017,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,16,22563.7777000666,16,0,0
100,96,1359.30320000796,"l","accuracy","ba1999wi","1","o","a","1","0","0",159,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_25.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",65,80,"a","a",544.376700068824,544.376700068824,7,NA,694250.643600011,560353.540600045,420062.819899991,652974.086400005,694796.089900075,693942.596900044,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,693949.948300025,693412.75690007,680778.808500036,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,694796.159500023,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,693112.155200099,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,680778.73520006,484160.475100041,560353.347400087,560300.26040005,693407.449000049,3999.65300003532,694250.845300034,3999.67789999209,693942.517900025,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,17,23108.1544001354,17,0,0
100,96,1323.35638334431,"l","accuracy","ba1999wi","1","b","l","1","0","0",160,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_4.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",70,85,"l","l",712.260500062257,712.260500062257,7,NA,696018.873000052,560353.540600045,420062.819899991,652974.086400005,696732.414200087,695710.340399994,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,695717.510099988,695136.893099989,695210.585499997,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,696732.483400032,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,694835.747800069,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,695210.51340003,484160.475100041,560353.347400087,560300.26040005,695131.011700025,3999.65300003532,696018.959600013,3999.67789999209,695710.258600069,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,18,23820.4149001976,18,0,0
100,96,1288.71562632757,"l","accuracy","ba1999wi","1","b","l","1","0","0",161,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_18.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",75,90,"l","l",665.182000026107,665.182000026107,7,NA,697905.896000098,560353.540600045,420062.819899991,652974.086400005,698572.108100052,697597.931200056,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,697605.108599993,697050.268899999,695210.585499997,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,698572.181000025,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,696749.297200004,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,695210.51340003,484160.475100041,560353.347400087,560300.26040005,697044.793700101,3999.65300003532,697905.998200062,3999.67789999209,697597.855100059,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,19,24485.5969002238,19,0,0
100,96,1287.28585501085,"l","accuracy","ba1999wi","1","b","l","1","0","0",162,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_7.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",80,95,"l","l",1260.12019999325,1260.12019999325,7,NA,699742.964700097,560353.540600045,420062.819899991,652974.086400005,701004.275100073,699434.914499987,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,699441.88649999,698900.40839999,695210.585499997,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,701004.343400011,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,698599.868800025,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,695210.51340003,484160.475100041,560353.347400087,560300.26040005,698895.095200045,3999.65300003532,699743.046700023,3999.67789999209,699434.835200082,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,20,25745.717100217,20,0,0
100,96,1258.59092382182,"l","accuracy","ba1999wi","1","o","a","1","0","0",163,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_15.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",85,100,"a","a",684.692300041206,684.692300041206,7,NA,702174.341400038,560353.540600045,420062.819899991,652974.086400005,702860.034500016,701866.462400067,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,701873.704500031,701321.069200058,695210.585499997,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,702860.102900071,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,701020.226499997,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,695210.51340003,484160.475100041,560353.347400087,560300.26040005,701315.713000018,3999.65300003532,702174.512700061,3999.67789999209,701866.362800007,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,21,26430.4094002582,21,0,0
100,96,1244.76582273862,"l","accuracy","ba1999wi","1","b","l","1","0","0",164,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_20.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",90,105,"l","l",954.438699991442,954.438699991442,7,NA,704032.684000093,560353.540600045,420062.819899991,652974.086400005,704988.089399994,703724.562400021,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,703731.521200039,703188.529300038,695210.585499997,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,704988.158600056,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,702887.888700003,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,695210.51340003,484160.475100041,560353.347400087,560300.26040005,703183.185200091,3999.65300003532,704032.771100057,3999.67789999209,703724.484900013,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,22,27384.8481002497,22,0,0
100,96,1221.15295653171,"l","accuracy","ba1999wi","1","b","l","1","0","0",165,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_15.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",95,110,"l","l",701.669899979606,701.669899979606,7,NA,706157.380299992,560353.540600045,420062.819899991,652974.086400005,706860.086700064,705848.436400061,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,705855.777100078,705310.426700045,695210.585499997,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,706860.158000025,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,705009.914700058,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,695210.51340003,484160.475100041,560353.347400087,560300.26040005,705305.13870006,3999.65300003532,706157.570300042,3999.67789999209,705848.357900046,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,23,28086.5180002293,23,0,0
100,96,1196.50300834716,"l","accuracy","ba1999wi","1","o","a","1","0","0",166,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_3.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",100,115,"a","a",629.554200102575,629.554200102575,7,NA,708021.447500098,560353.540600045,420062.819899991,652974.086400005,708652.270300081,707713.506200002,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,707720.697400044,707176.236800035,695210.585499997,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,708652.341500041,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,706875.647100038,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,695210.51340003,484160.475100041,560353.347400087,560300.26040005,707170.851600007,3999.65300003532,708021.61689999,3999.67789999209,707713.424500078,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,24,28716.0722003318,24,0,0
100,96,1170.35899201408,"l","accuracy","ba1999wi","1","o","a","1","0","0",167,8,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_11.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",105,120,"a","a",542.90260002017,542.90260002017,7,NA,709820.211300044,560353.540600045,420062.819899991,652974.086400005,710364.096700097,709512.486500083,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,709519.565500086,708968.688199995,695210.585499997,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,710364.164600032,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,708667.773600086,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,695210.51340003,484160.475100041,560353.347400087,560300.26040005,708963.28450006,3999.65300003532,709820.29110007,3999.67789999209,709512.408900075,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,25,29258.974800352,25,0,0
100,96,1148.96535001194,"l","accuracy","ba1999wi","1","o","a","1","0","0",168,8,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_2.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",110,125,"a","a",614.124299958348,614.124299958348,7,NA,711573.00850004,560353.540600045,420062.819899991,652974.086400005,712188.124300097,711265.253000078,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,711272.506900015,710684.455700102,710756.242300035,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,712188.193100039,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,710383.745200001,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,710756.168200052,484160.475100041,560353.347400087,560300.26040005,710679.10300009,3999.65300003532,711573.088000063,3999.67789999209,711265.174300061,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,26,29873.0991003104,26,0,0
100,96,1129.54441112621,"l","accuracy","ba1999wi","1","o","a","1","0","0",169,8,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_15.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",115,130,"a","a",624.600000097416,624.600000097416,7,NA,713354.423800018,560353.540600045,420062.819899991,652974.086400005,713980.178800062,713047.118899995,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,713054.316500085,712508.301900001,710756.242300035,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,713980.247900006,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,712207.75000006,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,710756.168200052,484160.475100041,560353.347400087,560300.26040005,712503.014000016,3999.65300003532,713354.604099994,3999.67789999209,713047.036600066,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,27,30497.6991004078,27,0,0
100,96,1126.72609287048,"l","accuracy","ba1999wi","1","b","l","1","0","0",170,8,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_13.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",120,135,"l","l",1050.63149996568,1050.63149996568,7,NA,715152.475900017,560353.540600045,420062.819899991,652974.086400005,716204.165500007,714844.125100062,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,714851.448800066,714300.512799993,710756.242300035,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,716204.237500089,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,713999.856500071,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,710756.168200052,484160.475100041,560353.347400087,560300.26040005,714295.173300081,3999.65300003532,715152.557100053,3999.67789999209,714844.046400045,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,28,31548.3306003734,28,0,0
100,96,1113.45989311692,"l","accuracy","ba1999wi","1","b","l","1","0","0",171,8,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_14.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",125,140,"l","l",742.006300017238,742.006300017238,7,NA,717381.102400017,560353.540600045,420062.819899991,652974.086400005,718124.08139999,717073.097400018,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,717080.452100025,716532.951100031,710756.242300035,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,718124.152000062,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,716232.314900029,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,710756.168200052,484160.475100041,560353.347400087,560300.26040005,716527.641299996,3999.65300003532,717381.184400059,3999.67789999209,717073.017899995,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,29,32290.3369003907,29,0,0
100,96,1101.74692001116,"l","accuracy","ba1999wi","1","b","l","1","0","0",172,8,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_20.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",130,145,"l","l",762.070699944161,762.070699944161,7,NA,719297.04710003,560353.540600045,420062.819899991,652974.086400005,720060.248300084,718989.319100045,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,718996.438900009,718452.267999994,710756.242300035,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,720060.319500044,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,718151.667000027,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,710756.168200052,484160.475100041,560353.347400087,560300.26040005,718446.9156001,3999.65300003532,719297.131900094,3999.67789999209,718989.241100033,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,30,33052.4076003348,30,0,0
100,96,1088.20855807543,"l","accuracy","ba1999wi","1","o","a","1","0","0",173,8,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_13.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",135,150,"a","a",682.057700003497,682.057700003497,7,NA,721233.051100047,560353.540600045,420062.819899991,652974.086400005,721916.115300031,720924.179500085,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,720931.164900074,720376.743500005,710756.242300035,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,721916.182600078,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,720076.003600028,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,710756.168200052,484160.475100041,560353.347400087,560300.26040005,720371.361400001,3999.65300003532,721233.139600023,3999.67789999209,720924.037700053,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,31,33734.4653003383,31,0,0
100,96,1084.80188751128,"l","accuracy","ba1999wi","1","o","a","1","0","0",174,8,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_4.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",140,155,"a","a",979.19510002248,979.19510002248,7,NA,723079.794200021,560353.540600045,420062.819899991,652974.086400005,724060.202600085,722771.50370006,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,722778.817300103,722236.462300061,710756.242300035,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,724060.273800045,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,721935.815200093,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,710756.168200052,484160.475100041,560353.347400087,560300.26040005,722231.150600011,3999.65300003532,723079.982500058,3999.67789999209,722771.42600005,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,32,34713.6604003608,32,0,0
100,96,1070.31028789017,"l","accuracy","ba1999wi","1","o","a","1","0","0",175,8,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_22.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",145,160,"a","a",606.579100014642,606.579100014642,7,NA,725228.560400079,560353.540600045,420062.819899991,652974.086400005,725836.087500094,724920.719300047,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,724928.044100059,724376.567000058,710756.242300035,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,725836.157500045,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,724076.3188001,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,710756.168200052,484160.475100041,560353.347400087,560300.26040005,724371.374200098,3999.65300003532,725228.640599991,3999.67789999209,724920.639900025,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,33,35320.2395003755,33,0,0
100,96,1056.82838236338,"l","accuracy","ba1999wi","1","o","a","1","0","0",176,8,700,"Tue Mar 28 13:13:43 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_19.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",150,165,"a","a",611.925499979407,611.925499979407,7,NA,727047.151700011,560353.540600045,420062.819899991,652974.086400005,727660.151500022,726738.423600094,67788.914600038,NA,493002.534300089,3999.34530002065,647978.789400076,487934.051100048,726745.382099994,726166.257100063,726238.601300051,484160.6378,653089.615800069,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,653089.762500022,727660.226900014,665644.09950003,459612.257600063,449885.100200074,594133.962700027,480215.072300052,625302.346000099,725865.677700029,647542.492200038,NA,NA,NA,NA,NA,653083.333400078,420062.741900096,457667.661300045,726238.529900089,484160.475100041,560353.347400087,560300.26040005,726160.92699999,3999.65300003532,727047.237800085,3999.67789999209,726738.341500051,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,34,35932.1650003549,34,0,0
