"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_experimentierungsphase","time_ende_tutorial_1","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte"
89.4736842105263,96,688.240549994302,"a","speed","an2000he","1","o","l","0","1","0",356,9,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_14.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",740,80,"l","l",378.21629998507,378.21629998507,2,219822.482999996,1166434.83049999,893308.558900026,154985.799100017,1097465.22930003,1166814.54200001,1166126.97019998,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1166133.85039999,1165586.0066,1159058.72600002,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1166814.6176,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1165285.66009999,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1159058.65120003,244900.479200005,893308.49299999,257918.514900026,1165580.60570003,3999.47550002253,1166434.91810001,3999.50020003598,1166126.8885,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,34,26153.1408997835,38,0,715
89.7435897435897,96,681.975330763425,"a","speed","an2000he","1","b","a","0","1","0",357,9,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_7.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",745,85,"a","a",443.896999990102,443.896999990102,2,219822.482999996,1167985.05020002,893308.558900026,154985.799100017,1097465.22930003,1168430.3606,1167677.01490002,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1167684.26320003,1167143.3764,1159058.72600002,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1168430.43589999,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1166842.66080003,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1159058.65120003,244900.479200005,893308.49299999,257918.514900026,1167137.92559999,3999.47550002253,1167985.24130002,3999.50020003598,1167676.9361,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,35,26597.0378997736,39,0,715
90,96,677.372849994572,"a","speed","an2000he","1","o","l","0","1","0",358,9,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_12.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",750,90,"l","l",497.876100009307,497.876100009307,2,219822.482999996,1169611.1792,893308.558900026,154985.799100017,1097465.22930003,1170110.33310002,1169303.11000004,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1169310.08620001,1168755.99929999,1159058.72600002,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1170110.40840001,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1168455.42790001,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1159058.65120003,244900.479200005,893308.49299999,257918.514900026,1168750.71639998,3999.47550002253,1169611.26410001,3999.50020003598,1169303.03240003,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,36,27094.9139997829,40,0,715
90.2439024390244,96,672.792521945667,"a","speed","an2000he","1","b","a","0","1","0",359,9,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_8.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",755,95,"a","a",489.579399989452,489.579399989452,2,219822.482999996,1171283.47860003,893308.558900026,154985.799100017,1097465.22930003,1171774.35820003,1170972.94740001,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1170982.77150001,1170438.87489999,1159058.72600002,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1171774.43350002,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1170137.95410004,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1159058.65120003,244900.479200005,893308.49299999,257918.514900026,1170433.5484,3999.47550002253,1171283.5586,3999.50020003598,1170972.86710003,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,37,27584.4933997723,41,0,715
90.4761904761905,96,667.366004755465,"a","speed","an2000he","1","o","l","0","1","0",360,9,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_16.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",760,100,"l","l",444.878799957223,444.878799957223,2,219822.482999996,1172976.17510002,893308.558900026,154985.799100017,1097465.22930003,1173422.36950004,1172668.26920002,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1172675.38169998,1172093.5974,1172171.64150003,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1173422.44440003,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1171793.24100004,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1172171.57920002,244900.479200005,893308.49299999,257918.514900026,1172088.1232,3999.47550002253,1172976.26180004,3999.50020003598,1172668.18849999,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,38,28029.3721997296,42,0,715
90.6976744186046,96,660.247469760835,"a","speed","an2000he","1","b","a","0","1","0",361,9,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_7.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",765,105,"a","a",361.268999986351,361.268999986351,2,219822.482999996,1174595.78840004,893308.558900026,154985.799100017,1097465.22930003,1174958.4833,1174287.55110002,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1174294.57010003,1173752.64150003,1172171.64150003,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1174958.56080001,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1173449.64370003,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1172171.57920002,244900.479200005,893308.49299999,257918.514900026,1173744.87240001,3999.47550002253,1174595.87160003,3999.50020003598,1174287.47079999,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,39,28390.6411997159,43,0,715
90.9090909090909,96,656.818065902123,"a","speed","an2000he","1","b","a","0","1","0",362,9,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_15.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",770,110,"a","a",509.35369997751,509.35369997751,2,219822.482999996,1176127.71540001,893308.558900026,154985.799100017,1097465.22930003,1176638.4841,1175818.92550003,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1175826.21870004,1175286.90890002,1172171.64150003,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1176638.56360002,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1174985.97129999,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1172171.57920002,244900.479200005,893308.49299999,257918.514900026,1175281.17959999,3999.47550002253,1176127.80080002,3999.50020003598,1175818.8442,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,40,28899.9948996934,44,0,715
91.1111111111111,96,650.537711103809,"a","speed","an2000he","1","o","l","0","1","0",363,9,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_9.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",775,115,"l","l",374.202099977992,374.202099977992,2,219822.482999996,1177814.85060003,893308.558900026,154985.799100017,1097465.22930003,1178190.49360004,1177507.0176,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1177514.05860001,1176961.84330003,1172171.64150003,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1178190.57030004,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1176661.15599999,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1172171.57920002,244900.479200005,893308.49299999,257918.514900026,1176956.43180003,3999.47550002253,1177814.93960001,3999.50020003598,1177506.93209999,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,41,29274.1969996714,45,0,715
91.304347826087,96,644.593765210036,"a","speed","an2000he","1","o","l","0","1","0",364,9,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_24.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",780,120,"l","l",377.116199990269,377.116199990269,2,219822.482999996,1179347.94980002,893308.558900026,154985.799100017,1097465.22930003,1179726.4553,1179040.3236,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1179047.23030003,1178502.65000004,1172171.64150003,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1179726.53630003,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1178201.71960001,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1172171.57920002,244900.479200005,893308.49299999,257918.514900026,1178497.17640004,3999.47550002253,1179348.02750003,3999.50020003598,1179040.23879999,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,42,29651.3131996617,46,0,715
91.4893617021276,96,637.786904248369,"a","speed","an2000he","1","b","a","0","1","0",365,9,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_19.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",785,125,"a","a",324.671300011687,324.671300011687,2,219822.482999996,1180888.37260002,893308.558900026,154985.799100017,1097465.22930003,1181214.34190002,1180579.92560003,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1180587.18480001,1180038.04120002,1172171.64150003,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1181214.42450001,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1179737.76779999,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1172171.57920002,244900.479200005,893308.49299999,257918.514900026,1180032.73919999,3999.47550002253,1180888.45560001,3999.50020003598,1180579.84700002,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,43,29975.9844996734,47,0,715
91.6666666666667,96,633.162827076982,"a","speed","an2000he","1","b","a","0","1","0",366,9,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_25.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",790,130,"a","a",415.831200021785,415.831200021785,2,219822.482999996,1182381.2002,893308.558900026,154985.799100017,1097465.22930003,1182798.53670002,1182073.3934,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1182080.28150001,1181543.64690004,1172171.64150003,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1182798.61320002,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1181242.46030004,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1172171.57920002,244900.479200005,893308.49299999,257918.514900026,1181538.19570004,3999.47550002253,1182381.30090002,3999.50020003598,1182073.31450004,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,44,30391.8156996951,48,0,715
91.8367346938776,96,628.934816319533,"a","speed","an2000he","1","b","a","0","1","0",367,9,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_12.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",795,135,"a","a",425.990299961995,425.990299961995,2,219822.482999996,1183954.96110001,893308.558900026,154985.799100017,1097465.22930003,1184382.38090003,1183646.97250002,70751.1887000292,NA,253518.763800035,3998.93270002212,1092469.77190004,248450.648900005,1183654.2933,1183109.6577,1172171.64150003,244900.550200022,1097578.50030001,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1097578.63150002,1184382.45520002,1103822.315,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1182809.12679998,807273.164800019,747272.928700026,807276.811700023,NA,NA,1097572.23590004,154985.614800011,200280.481000023,1172171.57920002,244900.479200005,893308.49299999,257918.514900026,1183104.35420001,3999.47550002253,1183955.14080004,3999.50020003598,1183646.84260002,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,45,30817.8059996571,49,0,715
100,96,1748.65600001067,"a","accuracy","an2000he","1","b","a","1","0","0",368,10,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_3.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",800,5,"a","a",559.319499996491,559.319499996491,2,219822.482999996,1193709.66600004,893308.558900026,154985.799100017,1189852.94940002,1194270.21490003,1193401.63199999,70751.1887000292,NA,253518.763800035,3998.93270002212,1184857.36700002,248450.648900005,1193408.5281,1184713.50120002,1192911.16880003,244900.550200022,1189971.01169999,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1189971.1349,1194270.28110001,1192910.3709,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1092029.00600003,1184412.94900002,807273.164800019,747272.928700026,807276.811700023,NA,NA,1189964.72330001,154985.614800011,200280.481000023,1192911.12509998,244900.479200005,893308.49299999,257918.514900026,1184708.1703,3999.47550002253,1193709.79460003,3999.50020003598,1193401.43770003,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,2,3497.31200002134,2,0,850
100,96,1309.85613334148,"a","accuracy","an2000he","1","b","a","1","0","0",369,10,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_14.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",805,10,"a","a",432.256400003098,432.256400003098,2,219822.482999996,1195452.7966,893308.558900026,154985.799100017,1189852.94940002,1195886.40970003,1195144.8985,70751.1887000292,NA,253518.763800035,3998.93270002212,1184857.36700002,248450.648900005,1195151.64200001,1194590.55640001,1192911.16880003,244900.550200022,1189971.01169999,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1189971.1349,1195886.47180004,1192910.3709,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1194289.97869999,1184412.94900002,807273.164800019,747272.928700026,807276.811700023,NA,NA,1189964.72330001,154985.614800011,200280.481000023,1192911.12509998,244900.479200005,893308.49299999,257918.514900026,1194585.16770002,3999.47550002253,1195452.88150001,3999.50020003598,1195144.82089999,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,3,3929.56840002444,3,0,850
100,96,1083.09417500277,"a","accuracy","an2000he","1","b","a","1","0","0",370,10,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_6.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",810,15,"a","a",402.808299986646,402.808299986646,2,219822.482999996,1197034.09070004,893308.558900026,154985.799100017,1189852.94940002,1197438.23810003,1196725.67660001,70751.1887000292,NA,253518.763800035,3998.93270002212,1184857.36700002,248450.648900005,1196732.82800004,1196198.37980001,1192911.16880003,244900.550200022,1189971.01169999,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1189971.1349,1197438.30600003,1192910.3709,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1195897.53690001,1184412.94900002,807273.164800019,747272.928700026,807276.811700023,NA,NA,1189964.72330001,154985.614800011,200280.481000023,1192911.12509998,244900.479200005,893308.49299999,257918.514900026,1196192.981,3999.47550002253,1197034.31980003,3999.50020003598,1196725.59650004,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,4,4332.37670001108,4,0,850
100,96,962.213340005837,"a","accuracy","an2000he","1","o","l","1","0","0",371,10,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_6.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",815,20,"l","l",478.690000018105,478.690000018105,2,219822.482999996,1198606.29840003,893308.558900026,154985.799100017,1189852.94940002,1199086.20070003,1198298.98560001,70751.1887000292,NA,253518.763800035,3998.93270002212,1184857.36700002,248450.648900005,1198305.64530002,1197759.43610002,1192911.16880003,244900.550200022,1189971.01169999,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1189971.1349,1199086.26830002,1192910.3709,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1197458.54240004,1184412.94900002,807273.164800019,747272.928700026,807276.811700023,NA,NA,1189964.72330001,154985.614800011,200280.481000023,1192911.12509998,244900.479200005,893308.49299999,257918.514900026,1197754.0061,3999.47550002253,1198606.42319999,3999.50020003598,1198298.89530002,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,5,4811.06670002919,5,0,850
100,96,873.56790000922,"a","accuracy","an2000he","1","b","a","1","0","0",372,10,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_21.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",820,25,"a","a",430.340700026136,430.340700026136,2,219822.482999996,1200254.6021,893308.558900026,154985.799100017,1189852.94940002,1200686.25219999,1199946.75090001,70751.1887000292,NA,253518.763800035,3998.93270002212,1184857.36700002,248450.648900005,1199953.93379999,1199415.10410002,1192911.16880003,244900.550200022,1189971.01169999,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1189971.1349,1200686.31740002,1192910.3709,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1199114.39619999,1184412.94900002,807273.164800019,747272.928700026,807276.811700023,NA,NA,1189964.72330001,154985.614800011,200280.481000023,1192911.12509998,244900.479200005,893308.49299999,257918.514900026,1199409.66940002,3999.47550002253,1200254.7772,3999.50020003598,1199946.67420001,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,6,5241.40740005532,6,0,850
100,96,817.201157150391,"a","accuracy","an2000he","1","o","l","1","0","0",373,10,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_14.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",825,30,"l","l",479.000699997414,479.000699997414,2,219822.482999996,1201854.04240002,893308.558900026,154985.799100017,1189852.94940002,1202334.25160003,1201546.05360003,70751.1887000292,NA,253518.763800035,3998.93270002212,1184857.36700002,248450.648900005,1201552.87180003,1201015.60670004,1192911.16880003,244900.550200022,1189971.01169999,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1189971.1349,1202334.31619999,1192910.3709,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1200714.81690003,1184412.94900002,807273.164800019,747272.928700026,807276.811700023,NA,NA,1189964.72330001,154985.614800011,200280.481000023,1192911.12509998,244900.479200005,893308.49299999,257918.514900026,1201010.23880002,3999.47550002253,1201854.12700003,3999.50020003598,1201545.97780004,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,7,5720.40810005274,7,0,850
100,96,776.817212507012,"a","accuracy","an2000he","1","o","l","1","0","0",374,10,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_19.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",830,35,"l","l",494.129600003362,494.129600003362,2,219822.482999996,1203502.8895,893308.558900026,154985.799100017,1189852.94940002,1203998.48800001,1203194.48410004,70751.1887000292,NA,253518.763800035,3998.93270002212,1184857.36700002,248450.648900005,1203201.65900001,1202664.03009999,1192911.16880003,244900.550200022,1189971.01169999,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1189971.1349,1203998.56780004,1192910.3709,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1202362.89340002,1184412.94900002,807273.164800019,747272.928700026,807276.811700023,NA,NA,1189964.72330001,154985.614800011,200280.481000023,1192911.12509998,244900.479200005,893308.49299999,257918.514900026,1202658.77570002,3999.47550002253,1203502.97600002,3999.50020003598,1203194.40550002,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,8,6214.5377000561,8,0,850
100,96,736.905788899296,"a","accuracy","an2000he","1","b","a","1","0","0",375,10,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_22.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",835,40,"a","a",417.614400037564,417.614400037564,2,219822.482999996,1205147.40280004,893308.558900026,154985.799100017,1189852.94940002,1205566.23950001,1204839.70529999,70751.1887000292,NA,253518.763800035,3998.93270002212,1184857.36700002,248450.648900005,1204846.85850004,1204310.50299999,1192911.16880003,244900.550200022,1189971.01169999,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,1189971.1349,1205566.30390004,1192910.3709,219822.505399992,1086361.28930002,1143496.35900004,347977.491500031,1148656.66610003,1204009.91570001,1184412.94900002,807273.164800019,747272.928700026,807276.811700023,NA,NA,1189964.72330001,154985.614800011,200280.481000023,1192911.12509998,244900.479200005,893308.49299999,257918.514900026,1204305.14940002,3999.47550002253,1205147.49579999,3999.50020003598,1204839.62670004,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,9,6632.15210009366,9,0,850
