"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_experimentierungsphase","time_ende_tutorial_1","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte"
100,96,479.67921428582,"a","accuracy","ka2000mo","1","b","a","1","0","0",751,17,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_10.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2070,240,"a","a",450.194899982307,450.194899982307,4,301721.696600027,2165445.10850002,1908081.94580005,231961.394999991,2086149.18569999,2165897.50180003,2165136.58300001,44714.6571000339,NA,334148.032199999,12681.1599000357,2081153.17040001,329076.861900045,2165143.77520001,2164591.04800003,2153280.55950004,325239.469600026,2086265.51890001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2086265.65170003,2165897.57299999,2087497.29620002,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2164290.61910004,2080709.26229999,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2086259.19070002,231961.212299997,288686.380800034,2153280.4854,325239.396599995,1908081.8866,370187.046100036,2164585.72070004,12681.3220000477,2165445.20290004,12681.3725000247,2165136.50399999,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,49,23504.2815000052,49,0,1855
100,96,7272.75579998968,"a","speed","ka2000mo","1","o","l","0","1","0",752,18,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_23.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2075,5,"l","l",432.156399998348,432.156399998348,4,301721.696600027,2186423.12990001,1908081.94580005,231961.394999991,2171362.69070004,2186857.13409999,2186115.20540004,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2186122.38240003,2166221.9832,2185594.16400001,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2186857.21330001,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2080709.26229999,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2185594.11960002,325239.396599995,1908081.8866,370187.046100036,2166216.67690005,12681.3220000477,2186423.21890005,12681.3725000247,2186115.01050001,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,2,14545.5115999794,2,0,2095
100,96,4970.79319999709,"a","speed","ka2000mo","1","b","a","0","1","0",753,18,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_24.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2080,10,"a","a",366.868000011891,366.868000011891,4,301721.696600027,2188040.4233,1908081.94580005,231961.394999991,2171362.69070004,2188409.09670002,2187732.06130002,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2187739.2975,2187185.19640004,2185594.16400001,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2188409.17170001,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2186884.65940004,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2185594.11960002,325239.396599995,1908081.8866,370187.046100036,2187179.88360004,12681.3220000477,2188040.51170003,12681.3725000247,2187731.97650001,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,3,14912.3795999913,3,0,2095
100,96,3813.66432498908,"a","speed","ka2000mo","1","o","l","0","1","0",754,18,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_24.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2085,15,"l","l",342.277699965052,342.277699965052,4,301721.696600027,2189584.92729999,1908081.94580005,231961.394999991,2171362.69070004,2189929.17850002,2189277.50610001,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2189284.60080002,2188737.21749999,2185594.16400001,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2189929.25440002,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2188436.69629999,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2185594.11960002,325239.396599995,1908081.8866,370187.046100036,2188731.79350002,12681.3220000477,2189585.10060003,12681.3725000247,2189277.42630005,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,4,15254.6572999563,4,0,2095
100,96,3127.94653999154,"a","speed","ka2000mo","1","b","a","0","1","0",755,18,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_22.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2090,20,"a","a",385.075400001369,385.075400001369,4,301721.696600027,2191094.186,1908081.94580005,231961.394999991,2171362.69070004,2191481.24340002,2190786.27790004,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2190793.17140003,2190256.08070003,2185594.16400001,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2191481.31890001,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2189951.83710003,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2185594.11960002,325239.396599995,1908081.8866,370187.046100036,2190247.38790002,12681.3220000477,2191094.28110003,12681.3725000247,2190786.19980003,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,5,15639.7326999577,5,0,2095
100,96,2668.2077999964,"a","speed","ka2000mo","1","b","a","0","1","0",756,18,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_25.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2095,25,"a","a",369.514100020751,369.514100020751,4,301721.696600027,2192661.77380004,1908081.94580005,231961.394999991,2171362.69070004,2193033.1232,2192353.05610002,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2192359.95790001,2191807.64690001,2185594.16400001,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2193033.19810005,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2191507.20769999,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2185594.11960002,325239.396599995,1908081.8866,370187.046100036,2191802.47160001,12681.3220000477,2192661.86789999,12681.3725000247,2192352.9762,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,6,16009.2467999784,6,0,2095
100,96,2352.05641428807,"a","speed","ka2000mo","1","o","l","0","1","0",757,18,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_4.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2100,30,"l","l",455.148100038059,455.148100038059,4,301721.696600027,2194208.13590003,1908081.94580005,231961.394999991,2171362.69070004,2194665.34280003,2193899.47950002,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2193907.3512,2193353.09520003,2185594.16400001,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2194665.42110004,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2193052.60610004,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2185594.11960002,325239.396599995,1908081.8866,370187.046100036,2193347.78920002,12681.3220000477,2194208.2234,12681.3725000247,2193899.39900005,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,7,16464.3949000165,7,0,2095
100,96,2109.48356250447,"a","speed","ka2000mo","1","o","l","0","1","0",758,18,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_14.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2105,35,"l","l",411.473600019235,411.473600019235,4,301721.696600027,2195835.66020004,1908081.94580005,231961.394999991,2171362.69070004,2196249.14050003,2195528.06370001,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2195535.22580001,2194990.38960005,2185594.16400001,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2196249.21680003,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2194689.5642,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2185594.11960002,325239.396599995,1908081.8866,370187.046100036,2194985.00730004,12681.3220000477,2195835.88600002,12681.3725000247,2195527.98160003,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,8,16875.8685000357,8,0,2095
100,96,1919.59452222282,"a","speed","ka2000mo","1","b","a","0","1","0",759,18,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_6.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2110,40,"a","a",400.482199969701,400.482199969701,4,301721.696600027,2197430.79430005,1908081.94580005,231961.394999991,2171362.69070004,2197833.1779,2197119.62190003,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2197129.97460004,2196577.61360001,2185594.16400001,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2197833.25530001,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2196277.11640002,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2185594.11960002,325239.396599995,1908081.8866,370187.046100036,2196572.38710002,12681.3220000477,2197430.87880005,12681.3725000247,2197119.5415,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,9,17276.3507000054,9,0,2095
100,96,1763.80904000252,"a","speed","ka2000mo","1","b","a","0","1","0",760,18,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_23.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2115,45,"a","a",361.739700019825,361.739700019825,4,301721.696600027,2199037.41779999,1908081.94580005,231961.394999991,2171362.69070004,2199401.21480002,2198728.9469,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2198736.0034,2198162.42900002,2198234.25189999,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2199401.29290003,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2197861.89510004,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2198234.18080003,325239.396599995,1908081.8866,370187.046100036,2198157.06390003,12681.3220000477,2199037.59640001,12681.3725000247,2198728.86800003,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,10,17638.0904000252,10,0,2095
100,96,1636.76561818416,"a","speed","ka2000mo","1","o","l","0","1","0",761,18,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_4.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2120,50,"l","l",366.33140000049,366.33140000049,4,301721.696600027,2200568.8605,1908081.94580005,231961.394999991,2171362.69070004,2200937.13550002,2200260.97340003,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2200268.21569999,2199725.79250002,2198234.25189999,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2200937.21350003,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2199424.67380001,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2198234.18080003,325239.396599995,1908081.8866,370187.046100036,2199720.40630004,12681.3220000477,2200569.02420003,12681.3725000247,2200260.8936,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,11,18004.4218000257,11,0,2095
100,96,1532.09078333748,"a","speed","ka2000mo","1","b","a","0","1","0",762,18,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_24.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2125,55,"a","a",380.667600024026,380.667600024026,4,301721.696600027,2202122.57940002,1908081.94580005,231961.394999991,2171362.69070004,2202505.20450005,2201814.08919999,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2201821.48080005,2201266.21240005,2198234.25189999,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2202505.28109999,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2200965.59830004,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2198234.18080003,325239.396599995,1908081.8866,370187.046100036,2201260.81300003,12681.3220000477,2202122.66350002,12681.3725000247,2201814.00670001,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,12,18385.0894000498,12,0,2095
100,96,1442.38769231239,"a","speed","ka2000mo","1","o","l","0","1","0",763,18,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_21.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2130,60,"l","l",365.950600011274,365.950600011274,4,301721.696600027,2203673.20640001,1908081.94580005,231961.394999991,2171362.69070004,2204041.04159999,2203365.15750003,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2203372.47470004,2202825.27259999,2198234.25189999,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2204041.1185,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2202524.68150004,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2198234.18080003,325239.396599995,1908081.8866,370187.046100036,2202819.88580001,12681.3220000477,2203673.40820003,12681.3725000247,2203365.0778,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,13,18751.040000061,13,0,2095
100,96,1373.23388572051,"a","speed","ka2000mo","1","o","l","0","1","0",764,18,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_18.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2135,65,"l","l",474.234400026035,474.234400026035,4,301721.696600027,2205229.02270005,1908081.94580005,231961.394999991,2171362.69070004,2205705.1511,2204921.18050001,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2204928.0445,2204361.2025,2198234.25189999,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2205705.22810001,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2204060.58280001,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2198234.18080003,325239.396599995,1908081.8866,370187.046100036,2204355.88600003,12681.3220000477,2205229.1087,12681.3725000247,2204921.1027,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,14,19225.2744000871,14,0,2095
100,96,1309.46086667245,"a","speed","ka2000mo","1","b","a","0","1","0",765,18,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_8.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2140,70,"a","a",416.638599999715,416.638599999715,4,301721.696600027,2206886.62510004,1908081.94580005,231961.394999991,2171362.69070004,2207305.26270001,2206578.85210001,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2206585.96729999,2206036.32760001,2198234.25189999,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2207305.34110003,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2205733.78420004,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2198234.18080003,325239.396599995,1908081.8866,370187.046100036,2206029.01660005,12681.3220000477,2206886.71480003,12681.3725000247,2206578.7672,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,15,19641.9130000868,15,0,2095
100,96,1255.18253750488,"a","speed","ka2000mo","1","b","a","0","1","0",766,18,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_20.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2145,75,"a","a",441.007599991281,441.007599991281,4,301721.696600027,2208478.25620003,1908081.94580005,231961.394999991,2171362.69070004,2208921.22050002,2208170.35309999,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2208177.24300001,2207635.87870001,2198234.25189999,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2208921.29970004,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2207335.5705,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2198234.18080003,325239.396599995,1908081.8866,370187.046100036,2207630.57670003,12681.3220000477,2208478.34680002,12681.3725000247,2208170.27460004,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,16,20082.9206000781,16,0,2095
100,96,1203.87428823982,"a","speed","ka2000mo","1","b","a","0","1","0",767,18,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_16.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2150,80,"a","a",382.942299998831,382.942299998831,4,301721.696600027,2210120.29310002,1908081.94580005,231961.394999991,2171362.69070004,2210505.13080001,2209812.24980002,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2209819.13140003,2209250.54430001,2198234.25189999,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2210505.21060004,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2208949.95520002,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2198234.18080003,325239.396599995,1908081.8866,370187.046100036,2209245.24390005,12681.3220000477,2210120.37970003,12681.3725000247,2209812.1716,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,17,20465.8629000769,17,0,2095
100,96,1159.2225888938,"a","speed","ka2000mo","1","b","a","0","1","0",768,18,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_16.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2155,85,"a","a",400.14370001154,400.14370001154,4,301721.696600027,2211719.08880002,1908081.94580005,231961.394999991,2171362.69070004,2212121.05970003,2211410.90630001,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2211418.15480002,2210834.19550001,2210909.08730001,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2212121.13879999,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2210533.5892,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2210909.02600001,325239.396599995,1908081.8866,370187.046100036,2210828.7829,12681.3220000477,2211719.17290002,12681.3725000247,2211410.82400002,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,18,20866.0066000884,18,0,2095
100,96,1118.5465473743,"a","speed","ka2000mo","1","b","a","0","1","0",769,18,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_7.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2160,90,"a","a",386.377800023183,386.377800023183,4,301721.696600027,2213300.88450003,1908081.94580005,231961.394999991,2171362.69070004,2213689.21850005,2212991.8437,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2212999.00920002,2212451.76540001,2210909.08730001,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2213689.29870002,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2212150.84360004,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2210909.02600001,325239.396599995,1908081.8866,370187.046100036,2212446.37630001,12681.3220000477,2213300.9721,12681.3725000247,2212991.71020003,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,19,21252.3844001116,19,0,2095
100,96,1084.55836000503,"a","speed","ka2000mo","1","o","l","0","1","0",770,18,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_18.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",2165,95,"l","l",438.782799988985,438.782799988985,4,301721.696600027,2214864.47520001,1908081.94580005,231961.394999991,2171362.69070004,2215305.38180005,2214556.10440002,44714.6571000339,NA,334148.032199999,12681.1599000357,2166366.80630001,329076.861900045,2214563.16740002,2214021.3429,2210909.08730001,325239.469600026,2171477.78820002,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,2171478.01780002,2215305.4599,2185593.30440004,301721.719100024,1985848.60640002,1809975.63639999,1825315.84470003,2049287.24910005,2165921.30750004,2213721.13350005,1902793.13030001,1842792.81660001,1902796.77210003,NA,NA,2171471.2654,231961.212299997,288686.380800034,2210909.02600001,325239.396599995,1908081.8866,370187.046100036,2214016.00950002,12681.3220000477,2214864.56740001,12681.3725000247,2214556.02220003,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,20,21691.1672001006,20,0,2095
