"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_experimentierungsphase","time_ende_tutorial_1","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte"
100,96,58306.8880666591,"l","accuracy","ju1996be","1","o","a","1","0","0",480,15,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_8.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",815,5,"a","a",1371.28409999423,1371.28409999423,6,NA,1562705.00670001,1558918.12059993,414011.200499954,1479324.53129999,1564078.2937,1562396.84439998,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1562404.21229997,1474186.3833,1561886.39450003,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1564078.36769999,1561885.55439992,456973.663599929,1382592.62759995,1456648.87089992,1394462.81239996,1472136.513,1380359.90189994,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1561886.34760003,483253.622399992,1558918.05580002,536333.862400032,1474180.64239994,4608.74599998351,1562705.14929993,4608.77019993495,1562396.63520001,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,3,174920.664199977,3,0,870
100,96,43905.3271000157,"l","accuracy","ju1996be","1","o","a","1","0","0",481,15,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_24.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",820,10,"a","a",700.644200085662,700.644200085662,6,NA,1565263.31159996,1558918.12059993,414011.200499954,1479324.53129999,1565965.66490002,1564955.77070001,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1564962.69069996,1564394.90760001,1561886.39450003,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1565965.73509998,1561885.55439992,456973.663599929,1382592.62759995,1456648.87089992,1394462.81239996,1472136.513,1564093.9792,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1561886.34760003,483253.622399992,1558918.05580002,536333.862400032,1564389.31909995,4608.74599998351,1565263.39779992,4608.77019993495,1564955.6937,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,4,175621.308400063,4,0,870
100,96,35273.4660800081,"l","accuracy","ju1996be","1","b","l","1","0","0",482,15,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_5.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",825,15,"l","l",746.021999977529,746.021999977529,6,NA,1567137.83229992,1558918.12059993,414011.200499954,1479324.53129999,1567885.36349998,1566829.12280003,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1566836.44759993,1566289.91619998,1561886.39450003,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1567885.43669996,1561885.55439992,456973.663599929,1382592.62759995,1456648.87089992,1394462.81239996,1472136.513,1565988.90929995,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1561886.34760003,483253.622399992,1558918.05580002,536333.862400032,1566284.42419996,4608.74599998351,1567138.02009996,4608.77019993495,1566829.04149999,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,5,176367.33040004,5,0,870
83.3333333333333,96,29572.3401333477,"l","accuracy","ju1996be","0","b","l","0","0","0",483,15,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_13.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",1,0,0,"a",815,5,"a","a",1066.71040004585,1066.71040004585,6,NA,1569057.21659993,1558918.12059993,414011.200499954,1479324.53129999,1570125.28699997,1568748.47849994,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1568755.95189992,1568207.28800003,1561886.39450003,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1570125.36499999,1561885.55439992,456973.663599929,1382592.62759995,1456648.87089992,1394462.81239996,1472136.513,1567906.46269999,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1561886.34760003,483253.622399992,1558918.05580002,536333.862400032,1568201.76169998,4608.74599998351,1569057.32759996,4608.77019993495,1568748.39229998,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,5,177434.040800086,6,0,870
71.4285714285714,96,25442.7093428759,"l","accuracy","ju1996be","0","o","a","0","0","0",484,15,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_11.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",1,0,0,"a",805,-5,"l","l",664.924600045197,664.924600045197,6,NA,1571298.92139998,1558918.12059993,414011.200499954,1479324.53129999,1571965.40699992,1570990.71139994,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1570998.1191,1570448.83210002,1561886.39450003,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1571965.48020002,1561885.55439992,456973.663599929,1570147.85379998,1456648.87089992,1394462.81239996,1472136.513,1567906.46269999,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1561886.34760003,483253.622399992,1558918.05580002,536333.862400032,1570443.30659998,4608.74599998351,1571299.11179992,4608.77019993495,1570990.63289992,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,5,178098.965400131,7,0,870
62.5,96,22343.8911750272,"l","accuracy","ju1996be","0","o","a","0","0","0",485,15,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_6.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",1,0,0,"a",795,-15,"l","l",652.164000086486,652.164000086486,6,NA,1573135.79159998,1558918.12059993,414011.200499954,1479324.53129999,1573789.26969995,1572826.81789994,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1572834.08279996,1572284.78709992,1561886.39450003,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1573789.34309992,1561885.55439992,456973.663599929,1571984.22490002,1456648.87089992,1394462.81239996,1472136.513,1567906.46269999,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1561886.34760003,483253.622399992,1558918.05580002,536333.862400032,1572279.35650002,4608.74599998351,1573135.89349994,4608.77019993495,1572826.73690002,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,5,178751.129400218,8,0,870
66.6666666666667,96,19944.5887778032,"l","accuracy","ju1996be","1","b","l","1","0","0",486,15,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_2.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",800,-10,"l","l",750.16960001085,750.16960001085,6,NA,1574957.71600003,1558918.12059993,414011.200499954,1479324.53129999,1575709.49789998,1574649.58979993,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1574656.44139994,1574103.91359997,1561886.39450003,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1575709.57369998,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1567906.46269999,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1561886.34760003,483253.622399992,1558918.05580002,536333.862400032,1574098.53409999,4608.74599998351,1574957.82319992,4608.77019993495,1574649.51000002,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,6,179501.299000229,9,0,870
70,96,18001.584740018,"l","accuracy","ju1996be","1","b","l","1","0","0",487,15,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_10.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",805,-5,"l","l",514.548399951309,514.548399951309,6,NA,1576873.28920001,1558918.12059993,414011.200499954,1479324.53129999,1577389.43330001,1576565.0381,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1576572.25309999,1576025.30520002,1561886.39450003,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1577389.50759999,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1575724.46369997,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1561886.34760003,483253.622399992,1558918.05580002,536333.862400032,1576019.93319998,4608.74599998351,1576873.49080003,4608.77019993495,1576564.95829998,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,7,180015.84740018,10,0,870
72.7272727272727,96,16411.8718636455,"l","accuracy","ju1996be","1","b","l","1","0","0",488,15,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_2.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",810,0,"l","l",514.743099920452,514.743099920452,6,NA,1578601.18859995,1558918.12059993,414011.200499954,1479324.53129999,1579117.54889996,1578292.50490002,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1578299.7798,1577719.70419993,1577794.0002,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1579117.62259994,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1577418.81059995,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1577793.92209998,483253.622399992,1558918.05580002,536333.862400032,1577714.05109996,4608.74599998351,1578601.28890001,4608.77019993495,1578292.4257,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,8,180530.590500101,11,0,870
75,96,15088.6531583383,"l","accuracy","ju1996be","1","b","l","1","0","0",489,15,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_7.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",815,5,"l","l",533.247399958782,533.247399958782,6,NA,1580278.6821,1558918.12059993,414011.200499954,1479324.53129999,1580813.42100003,1579970.73609999,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1579977.72239998,1579434.27590001,1577794.0002,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1580813.49879992,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1579133.37149995,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1577793.92209998,483253.622399992,1558918.05580002,536333.862400032,1579428.82209993,4608.74599998351,1580278.78719999,4608.77019993495,1579970.65839998,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,9,181063.837900059,12,0,870
76.9230769230769,96,13969.2744077004,"l","accuracy","ju1996be","1","o","a","1","0","0",490,15,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_12.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",820,10,"a","a",536.72940004617,536.72940004617,6,NA,1581987.20129998,1558918.12059993,414011.200499954,1479324.53129999,1582525.47799994,1581679.32709993,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1581686.48039992,1581131.38819998,1577794.0002,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1582525.55419994,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1580828.93259998,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1577793.92209998,483253.622399992,1558918.05580002,536333.862400032,1581123.5014,4608.74599998351,1581987.30199994,4608.77019993495,1581679.24820003,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,10,181600.567300105,13,0,870
78.5714285714286,96,13045.7835428699,"l","accuracy","ju1996be","1","o","a","1","0","0",491,15,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_2.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",825,15,"a","a",1040.40230007377,1040.40230007377,6,NA,1583707.52980001,1558918.12059993,414011.200499954,1479324.53129999,1584749.56629996,1583399.66490003,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1583406.78329999,1582855.28050002,1577794.0002,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1584749.65319992,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1582554.69579995,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1577793.92209998,483253.622399992,1558918.05580002,536333.862400032,1582849.84479996,4608.74599998351,1583707.62819995,4608.77019993495,1583399.57639994,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,11,182640.969600179,14,0,870
80,96,12220.0259266732,"l","accuracy","ju1996be","1","b","l","1","0","0",492,15,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_11.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",830,20,"l","l",659.419299918227,659.419299918227,6,NA,1585928.42739995,1558918.12059993,414011.200499954,1479324.53129999,1586589.39799992,1585620.56740001,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1585627.66729994,1585072.10310001,1577794.0002,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1586589.47250003,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1584771.23820002,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1577793.92209998,483253.622399992,1558918.05580002,536333.862400032,1585066.5824,4608.74599998351,1585928.60620003,4608.77019993495,1585620.48119993,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,12,183300.388900097,15,0,870
81.25,96,11582.4791187551,"l","accuracy","ju1996be","1","b","l","1","0","0",493,15,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_14.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",835,25,"l","l",2019.27699998487,2019.27699998487,6,NA,1587768.59819994,1558918.12059993,414011.200499954,1479324.53129999,1589789.5976,1587460.54200002,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1587467.46179997,1586917.29639994,1577794.0002,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1589789.68259995,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1586616.56629993,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1577793.92209998,483253.622399992,1558918.05580002,536333.862400032,1586911.86290001,4608.74599998351,1587768.70180003,4608.77019993495,1587460.46540001,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,13,185319.665900082,16,0,870
82.3529411764706,96,10937.6458647072,"l","accuracy","ju1996be","1","o","a","1","0","0",494,15,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_20.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",840,30,"a","a",620.31379994005,620.31379994005,6,NA,1590959.61559995,1558918.12059993,414011.200499954,1479324.53129999,1591581.54269995,1590651.55259997,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1590658.46299997,1590105.83240003,1577794.0002,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1591581.62930002,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1589804.84420003,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1577793.92209998,483253.622399992,1558918.05580002,536333.862400032,1590100.34270003,4608.74599998351,1590959.71580001,4608.77019993495,1590651.47029993,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,14,185939.979700022,17,0,870
83.3333333333333,96,10375.71915556,"l","accuracy","ju1996be","1","o","a","1","0","0",495,15,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_16.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",845,35,"a","a",822.965100058354,822.965100058354,6,NA,1592756.95259997,1558918.12059993,414011.200499954,1479324.53129999,1593581.39029995,1592448.87189998,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1592455.86420002,1591912.59620001,1577794.0002,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1593581.46569994,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1591611.96589994,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1577793.92209998,483253.622399992,1558918.05580002,536333.862400032,1591907.18330001,4608.74599998351,1592757.05449993,4608.77019993495,1592448.79029994,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,15,186762.944800081,18,0,870
84.2105263157895,96,9855.4240263153,"l","accuracy","ju1996be","1","o","a","1","0","0",496,15,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_22.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",850,40,"a","a",490.111699909903,490.111699909903,6,NA,1594785.83209997,1558918.12059993,414011.200499954,1479324.53129999,1595277.49499993,1594477.4339,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1594484.47239993,1593902.25219994,1593977.22869995,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1595277.57209993,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1593601.47529992,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1593977.15409996,483253.622399992,1558918.05580002,536333.862400032,1593896.7559,4608.74599998351,1594785.91430001,4608.77019993495,1594477.35599999,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,16,187253.056499991,19,0,870
85,96,9385.2620700025,"l","accuracy","ju1996be","1","o","a","1","0","0",497,15,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_19.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",855,45,"a","a",452.184900059365,452.184900059365,6,NA,1596439.6714,1558918.12059993,414011.200499954,1479324.53129999,1596893.54760002,1596131.66009996,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1596138.80860002,1595593.63909997,1593977.22869995,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1596893.63599999,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1595292.76819993,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1593977.15409996,483253.622399992,1558918.05580002,536333.862400032,1595588.25229993,4608.74599998351,1596439.87759994,4608.77019993495,1596131.56759995,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,17,187705.24140005,20,0,870
85.7142857142857,96,8963.47504762179,"l","accuracy","ju1996be","1","b","l","1","0","0",498,15,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_10.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",860,50,"l","l",527.734600007534,527.734600007534,6,NA,1598076.17469993,1558918.12059993,414011.200499954,1479324.53129999,1598605.44960003,1597767.59229996,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1597775.01490002,1597225.18820001,1593977.22869995,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1598605.52600003,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1596924.61629992,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1593977.15409996,483253.622399992,1558918.05580002,536333.862400032,1597219.82380003,4608.74599998351,1598076.28349995,4608.77019993495,1597767.51519996,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,18,188232.976000058,21,0,870
86.3636363636364,96,8579.97441364304,"l","accuracy","ju1996be","1","b","l","1","0","0",499,15,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_12.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",865,55,"l","l",526.461100089364,526.461100089364,6,NA,1599789.44179998,1558918.12059993,414011.200499954,1479324.53129999,1600317.4988,1599481.25349998,42750.2333000302,NA,491985.321299988,4608.63769997377,1474328.96429999,486909.101699945,1599488.20559995,1598937.14219995,1593977.22869995,483253.699499997,1559011.48989995,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,1559011.63620001,1600317.5753,1561885.55439992,456973.663599929,1573803.29870002,1456648.87089992,1394462.81239996,1472136.513,1598634.357,1473884.55119997,1539364.00419998,1479363.07389999,1539367.65189993,NA,NA,1559004.55049996,414011.124099954,453625.062700012,1593977.15409996,483253.622399992,1558918.05580002,536333.862400032,1598929.31809998,4608.74599998351,1599789.54319993,4608.77019993495,1599481.17539997,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1329245.36930001,NA,154482.019999996,19,188759.437100147,22,0,870
