"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
100,96,2026.30773330263,"l","speed","li1999no","1","b","l","0","1","0",321,9,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_16.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",550,-5,"l","l",523.531200014986,523.531200014986,1,223015.207799966,1246971.52189992,1021603.54919999,150192.0428999,1238884.76409996,1247496.40019995,1246661.96439997,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1246669.93819992,1245921.462,1243769.3116999,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1247496.49669998,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1078451.67889993,1084498.62239999,1233305.54989993,1120695.63819992,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1243769.25999997,251840.846699895,1021603.46809996,332919.538099901,1245915.34429998,6986.39929993078,1246971.62079997,6986.43239994999,1246661.87139996,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,3,6078.92319990788,3,0,580,1,23,"Germanistik",5,3,3,3,3,3
100,96,1625.98854998942,"l","speed","li1999no","1","o","a","0","1","0",322,9,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_19.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",555,0,"a","a",425.031000049785,425.031000049785,1,223015.207799966,1248877.94229994,1021603.54919999,150192.0428999,1238884.76409996,1249304.84879995,1248567.0401,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1248576.37049991,1247827.52469997,1243769.3116999,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1249304.9473,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1078451.67889993,1084498.62239999,1233305.54989993,1247526.49650001,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1243769.25999997,251840.846699895,1021603.46809996,332919.538099901,1247821.53949991,6986.39929993078,1248878.07779992,6986.43239994999,1248566.92839996,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,4,6503.95419995766,4,0,580,1,23,"Germanistik",5,3,3,3,3,3
100,96,1382.76301999576,"l","speed","li1999no","1","o","a","0","1","0",323,9,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_25.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",560,5,"a","a",409.860900021158,409.860900021158,1,223015.207799966,1250749.15179994,1021603.54919999,150192.0428999,1238884.76409996,1251160.5004,1250439.58999997,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1250447.45849993,1249624.34059998,1243769.3116999,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1251160.59799993,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1078451.67889993,1084498.62239999,1233305.54989993,1249323.09429999,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1243769.25999997,251840.846699895,1021603.46809996,332919.538099901,1249618.36989992,6986.39929993078,1250749.27579996,6986.43239994999,1250439.49229992,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,5,6913.81509997882,5,0,580,1,23,"Germanistik",5,3,3,3,3,3
100,96,1211.53664998322,"l","speed","li1999no","1","b","l","0","1","0",324,9,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_6.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",565,10,"l","l",355.404799920507,355.404799920507,1,223015.207799966,1252611.55619996,1021603.54919999,150192.0428999,1238884.76409996,1252968.79159997,1252301.45509995,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1252309.40689996,1251479.92529999,1243769.3116999,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1252968.89089991,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1078451.67889993,1084498.62239999,1233305.54989993,1251177.55239992,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1243769.25999997,251840.846699895,1021603.46809996,332919.538099901,1251473.60519995,6986.39929993078,1252611.74610001,6986.43239994999,1252301.27920001,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,6,7269.21989989933,6,0,580,1,23,"Germanistik",5,3,3,3,3,3
100,96,1105.3588571293,"l","speed","li1999no","1","o","a","0","1","0",325,9,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_20.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",570,15,"a","a",468.292100005783,468.292100005783,1,223015.207799966,1254402.73269999,1021603.54919999,150192.0428999,1238884.76409996,1254872.34869995,1254092.11259999,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1254100.67089996,1253298.15569997,1243769.3116999,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1254872.45239993,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1078451.67889993,1084498.62239999,1233305.54989993,1252996.3790999,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1243769.25999997,251840.846699895,1021603.46809996,332919.538099901,1253291.96870001,6986.39929993078,1254402.84379991,6986.43239994999,1254092.0089999,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,7,7737.51199990511,7,0,580,1,23,"Germanistik",5,3,3,3,3,3
87.5,96,1054.7656249837,"l","speed","li1999no","0","o","a","0","0","0",326,9,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_18.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,1,"a",560,5,"l","l",700.612999964505,700.612999964505,1,223015.207799966,1256346.42269998,1021603.54919999,150192.0428999,1238884.76409996,1257048.56259993,1256035.88769992,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1256044.5817,1255193.40989995,1243769.3116999,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1257048.68919996,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1078451.67889993,1084498.62239999,1233305.54989993,1254892.17919996,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1243769.25999997,251840.846699895,1021603.46809996,332919.538099901,1255187.35349993,6986.39929993078,1256346.54649999,6986.43239994999,1256035.65749992,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,7,8438.12499986961,8,0,580,1,23,"Germanistik",5,3,3,3,3,3
88.8888888888889,96,986.047155547163,"l","speed","li1999no","1","b","l","0","1","0",327,9,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_15.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",565,10,"l","l",436.29940005485,436.29940005485,1,223015.207799966,1258530.65049998,1021603.54919999,150192.0428999,1238884.76409996,1258968.52389991,1258219.73399993,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1258228.85429999,1257367.30079993,1243769.3116999,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1258968.61969994,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1257060.82459993,1084498.62239999,1233305.54989993,1254892.17919996,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1243769.25999997,251840.846699895,1021603.46809996,332919.538099901,1257355.91449996,6986.39929993078,1258530.84289993,6986.43239994999,1258219.60389998,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,8,8874.42439992446,9,0,580,1,23,"Germanistik",5,3,3,3,3,3
90,96,934.102819988038,"l","speed","li1999no","1","o","a","0","1","0",328,9,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_4.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",570,15,"a","a",466.603799955919,466.603799955919,1,223015.207799966,1260420.41689996,1021603.54919999,150192.0428999,1238884.76409996,1260888.41769996,1260110.41119997,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1260118.72129992,1259289.7675999,1259403.82040001,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1260888.51159997,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1257060.82459993,1084498.62239999,1233305.54989993,1258988.32499993,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1259403.6966,251840.846699895,1021603.46809996,332919.538099901,1259283.75850001,6986.39929993078,1260420.54259998,6986.43239994999,1260110.3100999,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,9,9341.02819988038,10,0,580,1,23,"Germanistik",5,3,3,3,3,3
90.9090909090909,96,887.668118177151,"l","speed","li1999no","1","b","l","0","1","0",329,9,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_9.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",575,20,"l","l",423.321100068279,423.321100068279,1,223015.207799966,1262319.67150001,1021603.54919999,150192.0428999,1238884.76409996,1262744.47439995,1262007.64199998,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1262017.87759992,1261206.31939999,1259403.82040001,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1262744.57039998,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1257060.82459993,1084498.62239999,1233305.54989993,1260904.62729998,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1259403.6966,251840.846699895,1021603.46809996,332919.538099901,1261199.98949999,6986.39929993078,1262319.82629991,6986.43239994999,1262007.4609,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,10,9764.34929994866,11,0,580,1,23,"Germanistik",5,3,3,3,3,3
91.6666666666667,96,856.581241668512,"l","speed","li1999no","1","o","a","0","1","0",330,9,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_18.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",580,25,"a","a",514.625600073487,514.625600073487,1,223015.207799966,1264180.43209997,1021603.54919999,150192.0428999,1238884.76409996,1264696.50289998,1263867.51499993,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1263878.76449991,1263070.88259992,1259403.82040001,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1264696.5965,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1257060.82459993,1084498.62239999,1233305.54989993,1262768.94879993,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1259403.6966,251840.846699895,1021603.46809996,332919.538099901,1263064.56229999,6986.39929993078,1264180.53389993,6986.43239994999,1263867.35479999,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,11,10278.9749000221,12,0,580,1,23,"Germanistik",5,3,3,3,3,3
92.3076923076923,96,826.171853848232,"l","speed","li1999no","1","b","l","0","1","0",331,9,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_24.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",585,30,"l","l",461.259200004861,461.259200004861,1,223015.207799966,1266121.83069997,1021603.54919999,150192.0428999,1238884.76409996,1266584.54209997,1265810.13399991,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1265819.61999997,1265031.68399993,1259403.82040001,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1266584.63709999,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1257060.82459993,1084498.62239999,1233305.54989993,1264730.2945999,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1259403.6966,251840.846699895,1021603.46809996,332919.538099901,1265025.44,6986.39929993078,1266121.93689996,6986.43239994999,1265810.01839996,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,12,10740.234100027,13,0,580,1,23,"Germanistik",5,3,3,3,3,3
92.8571428571429,96,818.993185713355,"l","speed","li1999no","1","o","a","0","0","1",332,9,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_8.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",575,20,"a","a",725.670499959961,725.670499959961,1,223015.207799966,1268001.31939992,1021603.54919999,150192.0428999,1238884.76409996,1268728.40799997,1267691.19809999,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1267699.86629998,1266902.32989995,1259403.82040001,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1268728.52629994,1243768.31879991,223015.233999933,1230711.839,1245619.98389999,1257060.82459993,1084498.62239999,1233305.54989993,1266600.7237999,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1259403.6966,251840.846699895,1021603.46809996,332919.538099901,1266895.9936999,6986.39929993078,1268001.47809996,6986.43239994999,1267691.09889993,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,13,11465.904599987,14,0,580,1,23,"Germanistik",5,3,3,3,3,3
93.3333333333333,96,802.550899997974,"l","speed","li1999no","1","b","l","0","1","0",333,9,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_25.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",580,25,"l","l",572.358899982646,572.358899982646,1,223015.207799966,1270122.60579993,1021603.54919999,150192.0428999,1238884.76409996,1270696.91239996,1269811.94049993,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1269820.55099995,1269044.45309995,1259403.82040001,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1270697.0422999,1243768.31879991,223015.233999933,1230711.839,1268739.73099992,1257060.82459993,1084498.62239999,1233305.54989993,1266600.7237999,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1259403.6966,251840.846699895,1021603.46809996,332919.538099901,1269034.97259994,6986.39929993078,1270122.80619994,6986.43239994999,1269811.83629995,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,14,12038.2634999696,15,0,580,1,23,"Germanistik",5,3,3,3,3,3
93.75,96,779.796137496305,"l","speed","li1999no","1","b","l","0","1","0",334,9,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_13.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",585,30,"l","l",438.474699971266,438.474699971266,1,223015.207799966,1272112.42809996,1021603.54919999,150192.0428999,1238884.76409996,1272552.58859997,1271802.29729996,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1271810.77059999,1271017.38819992,1259403.82040001,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1272552.70929995,1243768.31879991,223015.233999933,1230711.839,1268739.73099992,1257060.82459993,1084498.62239999,1233305.54989993,1270716.29869996,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1259403.6966,251840.846699895,1021603.46809996,332919.538099901,1271011.21599996,6986.39929993078,1272112.67309997,6986.43239994999,1271802.12839996,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,15,12476.7381999409,16,0,580,1,23,"Germanistik",5,3,3,3,3,3
94.1176470588235,96,757.656558820813,"l","speed","li1999no","1","o","a","0","1","0",335,9,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_2.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",590,35,"a","a",403.423300012946,403.423300012946,1,223015.207799966,1273987.64159996,1021603.54919999,150192.0428999,1238884.76409996,1274392.65679999,1273677.63779999,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1273686.06629991,1272888.07029999,1259403.82040001,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1274392.7519999,1243768.31879991,223015.233999933,1230711.839,1268739.73099992,1257060.82459993,1084498.62239999,1233305.54989993,1272586.21079999,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1259403.6966,251840.846699895,1021603.46809996,332919.538099901,1272881.74959994,6986.39929993078,1273987.7555999,6986.43239994999,1273677.53939994,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,16,12880.1614999538,17,0,580,1,23,"Germanistik",5,3,3,3,3,3
88.8888888888889,96,736.153299997871,"l","speed","li1999no","0","b","l","0","0","0",336,9,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_8.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,1,0,"a",580,25,"a","a",370.597900007851,370.597900007851,1,223015.207799966,1275876.46249996,1021603.54919999,150192.0428999,1238884.76409996,1276248.5337999,1275565.61399996,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1275573.85329995,1274719.82349991,1274845.08669993,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1276248.66009993,1243768.31879991,223015.233999933,1230711.839,1268739.73099992,1257060.82459993,1084498.62239999,1233305.54989993,1274418.36239991,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1274844.96599995,251840.846699895,1021603.46809996,332919.538099901,1274713.7985999,6986.39929993078,1275876.56559993,6986.43239994999,1275565.50839997,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,16,13250.7593999617,18,0,580,1,23,"Germanistik",5,3,3,3,3,3
89.4736842105263,96,734.611768416423,"l","speed","li1999no","1","b","l","0","0","1",337,9,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_15.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",570,15,"l","l",706.86419995036,706.86419995036,1,223015.207799966,1277636.19929994,1021603.54919999,150192.0428999,1238884.76409996,1278344.52399996,1277326.40669995,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1277334.6226,1276566.2175999,1274845.08669993,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1278344.64559995,1243768.31879991,223015.233999933,1230711.839,1268739.73099992,1257060.82459993,1276264.63049999,1233305.54989993,1274418.36239991,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1274844.96599995,251840.846699895,1021603.46809996,332919.538099901,1276559.92899998,6986.39929993078,1277636.30669995,6986.43239994999,1277326.3078999,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,17,13957.623599912,19,0,580,1,23,"Germanistik",5,3,3,3,3,3
90,96,718.529949994991,"l","speed","li1999no","1","b","l","0","1","0",338,9,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_14.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",575,20,"l","l",412.975399987772,412.975399987772,1,223015.207799966,1279770.0887,1021603.54919999,150192.0428999,1238884.76409996,1280184.45519998,1279459.58969998,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1279467.80049999,1278663.68369991,1274845.08669993,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1280184.5489,1243768.31879991,223015.233999933,1230711.839,1278362.10329994,1257060.82459993,1276264.63049999,1233305.54989993,1274418.36239991,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1274844.96599995,251840.846699895,1021603.46809996,332919.538099901,1278657.36199997,6986.39929993078,1279770.19299997,6986.43239994999,1279459.49259994,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,18,14370.5989998998,20,0,580,1,23,"Germanistik",5,3,3,3,3,3
90.4761904761905,96,702.75397618146,"l","speed","li1999no","1","o","a","0","1","0",339,9,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_20.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",580,25,"a","a",387.234499910846,387.234499910846,1,223015.207799966,1281587.8205999,1021603.54919999,150192.0428999,1238884.76409996,1281976.45229998,1281277.504,13639.2736999551,260961.095699924,NA,6986.25919991173,1233889.39959998,255850.891699898,1281286.09229997,1280502.41039996,1274845.08669993,251840.989199933,1239070.36459993,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1239070.52740001,1281976.54489998,1243768.31879991,223015.233999933,1230711.839,1278362.10329994,1257060.82459993,1276264.63049999,1233305.54989993,1280200.43849992,910669.369999901,850668.861299986,910673.609499936,NA,NA,1239062.54159997,150191.802799935,208856.338499929,1274844.96599995,251840.846699895,1021603.46809996,332919.538099901,1280496.2542,6986.39929993078,1281587.92299998,6986.43239994999,1281277.40019991,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,19,14757.8334998107,21,0,580,1,23,"Germanistik",5,3,3,3,3,3
