"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
96.551724137931,96,976.039744827575,"a","accuracy","si2001fr","1","b","a","1","0","0",203,6,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_15.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",410,125,"a","a",536.044300000067,536.044300000067,16,NA,692242.5554,317841.2533,181877.5145,631813.7347,692779.5735,691934.7677,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,691941.8607,691396.1869,684573.8906,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,692779.6446,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,691095.4095,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,684573.8168,284706.7821,317841.1883,317788.1714,691390.7426,14723.477,692242.642,14723.5006000001,691934.6893,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,28,28305.1525999997,29,0,325,1,22,"Psychologie",5,3,3,3,3,3
96.6666666666667,96,960.31860999999,"a","accuracy","si2001fr","1","b","a","1","0","0",204,6,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_12.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",415,130,"a","a",504.405700000003,504.405700000003,16,NA,693954.1829,317841.2533,181877.5145,631813.7347,694459.6175,693646.3943,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,693653.5295,693110.3448,684573.8906,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,694459.6902,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,692809.6607,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,684573.8168,284706.7821,317841.1883,317788.1714,693104.9969,14723.477,693954.267,14723.5006000001,693646.3139,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,29,28809.5582999997,30,0,325,1,22,"Psychologie",5,3,3,3,3,3
96.7741935483871,96,944.504858064506,"a","accuracy","si2001fr","1","b","a","1","0","0",205,6,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_7.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",420,135,"a","a",470.092300000018,470.092300000018,16,NA,695636.493,317841.2533,181877.5145,631813.7347,696107.6252,695328.6128,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,695335.5829,694775.6755,684573.8906,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,696107.696,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,694475.0737,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,684573.8168,284706.7821,317841.1883,317788.1714,694770.3549,14723.477,695636.5804,14723.5006000001,695328.5344,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,30,29279.6505999997,31,0,325,1,22,"Psychologie",5,3,3,3,3,3
96.875,96,931.408734374989,"a","accuracy","si2001fr","1","o","l","1","0","0",206,6,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_22.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",425,140,"l","l",525.428899999941,525.428899999941,16,NA,697277.0445,317841.2533,181877.5145,631813.7347,697803.5993,696969.1778,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,696976.4384,696438.3238,684573.8906,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,697803.6707,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,696137.4072,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,684573.8168,284706.7821,317841.1883,317788.1714,696433.0555,14723.477,697277.2335,14723.5006000001,696969.0988,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,31,29805.0794999996,32,0,325,1,22,"Psychologie",5,3,3,3,3,3
96.969696969697,96,916.558654545446,"a","accuracy","si2001fr","1","o","l","1","0","0",207,6,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_1.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",430,145,"l","l",441.356100000092,441.356100000092,16,NA,698977.1446,317841.2533,181877.5145,631813.7347,699419.6074,698668.6606,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,698676.0627,698133.2322,684573.8906,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,699419.6778,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,697832.587,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,684573.8168,284706.7821,317841.1883,317788.1714,698127.8293,14723.477,698977.3053,14723.5006000001,698668.5809,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,32,30246.4355999997,33,0,325,1,22,"Psychologie",5,3,3,3,3,3
97.0588235294118,96,906.434664705874,"a","accuracy","si2001fr","1","o","l","1","0","0",208,6,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_5.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",435,150,"l","l",572.342999999993,572.342999999993,16,NA,700622.1482,317841.2533,181877.5145,631813.7347,701195.6327,700314.4026,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,700321.4877,699741.6181,699823.9846,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,701195.7043,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,699441.2337,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,699823.9055,284706.7821,317841.1883,317788.1714,699736.1907,14723.477,700622.3262,14723.5006000001,700314.3242,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,33,30818.7785999997,34,0,325,1,22,"Psychologie",5,3,3,3,3,3
97.1428571428571,96,903.043419999992,"a","accuracy","si2001fr","1","b","a","1","0","0",209,6,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_14.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",440,155,"a","a",787.741099999985,787.741099999985,16,NA,702358.841,317841.2533,181877.5145,631813.7347,703147.6384,702049.5838,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,702056.9667,701516.2919,699823.9846,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,703147.7111,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,701216.0157,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,699823.9055,284706.7821,317841.1883,317788.1714,701510.9103,14723.477,702358.9261,14723.5006000001,702049.5046,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,34,31606.5196999997,35,0,325,1,22,"Psychologie",5,3,3,3,3,3
97.2222222222222,96,898.50353333333,"a","accuracy","si2001fr","1","b","a","1","0","0",210,6,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_24.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",445,160,"a","a",739.607500000158,739.607500000158,16,NA,704342.9909,317841.2533,181877.5145,631813.7347,705083.6932,704034.8161,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,704041.8764,703476.1442,699823.9846,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,705083.7689,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,703175.5466,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,699823.9055,284706.7821,317841.1883,317788.1714,703470.7908,14723.477,704343.0843,14723.5006000001,704034.7384,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,35,32346.1271999999,36,0,325,1,22,"Psychologie",5,3,3,3,3,3
97.2972972972973,96,890.225413513508,"a","accuracy","si2001fr","1","o","l","1","0","0",211,6,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_18.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",450,165,"l","l",592.213099999935,592.213099999935,16,NA,706250.3467,317841.2533,181877.5145,631813.7347,706843.6389,705942.2833,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,705949.174,705405.7953,699823.9846,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,706843.7114,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,705105.4089,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,699823.9055,284706.7821,317841.1883,317788.1714,705400.5223,14723.477,706250.4471,14723.5006000001,705942.1978,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,36,32938.3402999998,37,0,325,1,22,"Psychologie",5,3,3,3,3,3
97.3684210526316,96,880.92435263157,"a","accuracy","si2001fr","1","o","l","1","0","0",212,6,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_15.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",455,170,"l","l",536.785099999863,536.785099999863,16,NA,708033.7846,317841.2533,181877.5145,631813.7347,708571.5216,707725.7012,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,707732.6919,707173.8039,699823.9846,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,708571.5957,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,706873.8102,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,699823.9055,284706.7821,317841.1883,317788.1714,707168.5365,14723.477,708033.8715,14723.5006000001,707725.6212,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,37,33475.1253999997,38,0,325,1,22,"Psychologie",5,3,3,3,3,3
97.4358974358974,96,877.96364102563,"a","accuracy","si2001fr","1","b","a","1","0","0",213,6,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_10.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",460,175,"a","a",765.456599999918,765.456599999918,16,NA,709741.1356,317841.2533,181877.5145,631813.7347,710507.8112,709433.033,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,709439.9436,708895.7573,699823.9846,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,710507.8822,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,708595.0545,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,699823.9055,284706.7821,317841.1883,317788.1714,708890.3548,14723.477,709741.2233,14723.5006000001,709432.9547,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,38,34240.5819999996,39,0,325,1,22,"Psychologie",5,3,3,3,3,3
97.5,96,872.664634999988,"a","accuracy","si2001fr","1","b","a","1","0","0",214,6,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_16.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",465,180,"a","a",666.003399999929,666.003399999929,16,NA,711680.6068,317841.2533,181877.5145,631813.7347,712347.7768,711372.128,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,711379.4058,710825.9401,699823.9846,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,712347.8464,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,710525.2697,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,699823.9055,284706.7821,317841.1883,317788.1714,710820.3916,14723.477,711680.6864,14723.5006000001,711372.0489,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,39,34906.5853999995,40,0,325,1,22,"Psychologie",5,3,3,3,3,3
95.1219512195122,96,890.803934146326,"a","accuracy","si2001fr","0","b","a","0","0","0",215,6,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_4.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",1,0,0,"l",455,170,"l","l",1616.37589999987,1616.37589999987,16,NA,713514.1714,317841.2533,181877.5145,631813.7347,715131.6098,713206.2942,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,713213.4587,712663.6143,699823.9846,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,715131.682,638059.4176,259772.1657,665146.9113,560230.5141,261666.643,554839.4251,712363.2393,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,699823.9055,284706.7821,317841.1883,317788.1714,712658.4683,14723.477,713514.2733,14723.5006000001,713206.2084,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,39,36522.9612999994,41,0,325,1,22,"Psychologie",5,3,3,3,3,3
95.2380952380952,96,895.797026190463,"a","accuracy","si2001fr","1","b","a","1","0","0",216,6,700,"Thu Apr 20 09:55:06 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_21.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",460,175,"a","a",1100.51380000007,1100.51380000007,16,NA,716334.0141,317841.2533,181877.5145,631813.7347,717435.673,716025.5798,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,716032.713,715447.0663,715528.6954,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,717435.7441,638059.4176,259772.1657,715145.9808,560230.5141,261666.643,554839.4251,712363.2393,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,715528.6182,284706.7821,317841.1883,317788.1714,715441.5869,14723.477,716334.126,14723.5006000001,716025.4942,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,40,37623.4750999995,42,0,325,1,22,"Psychologie",5,3,3,3,3,3
95.3488372093023,96,889.255439534867,"a","accuracy","si2001fr","1","o","l","1","0","0",217,6,700,"Thu Apr 20 09:55:06 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_5.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",465,180,"l","l",614.508799999836,614.508799999836,16,NA,718595.9151,317841.2533,181877.5145,631813.7347,719211.7932,718287.7873,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,718294.8102,717756.9289,715528.6954,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,719211.866,638059.4176,259772.1657,715145.9808,560230.5141,261666.643,554839.4251,717455.5313,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,715528.6182,284706.7821,317841.1883,317788.1714,717751.5186,14723.477,718596.0937,14723.5006000001,718287.7074,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,41,38237.9838999993,43,0,325,1,22,"Psychologie",5,3,3,3,3,3
95.4545454545454,96,907.239345454529,"a","accuracy","si2001fr","1","o","l","1","0","0",218,6,700,"Thu Apr 20 09:55:06 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_21.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",470,185,"l","l",1680.54729999998,1680.54729999998,16,NA,720377.8942,317841.2533,181877.5145,631813.7347,722059.6601,720069.3949,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,720076.4392,719536.35,715528.6954,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,722059.7332,638059.4176,259772.1657,715145.9808,560230.5141,261666.643,554839.4251,719235.2765,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,715528.6182,284706.7821,317841.1883,317788.1714,719531.058,14723.477,720378.086,14723.5006000001,720069.3126,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,42,39918.5311999993,44,0,325,1,22,"Psychologie",5,3,3,3,3,3
95.5555555555556,96,925.71533555554,"a","accuracy","si2001fr","1","o","l","1","0","0",219,6,700,"Thu Apr 20 09:55:06 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_18.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",475,190,"l","l",1738.65890000004,1738.65890000004,16,NA,723231.8857,317841.2533,181877.5145,631813.7347,724971.7618,722924.0764,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,722931.28,722389.1976,715528.6954,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,724971.8339,638059.4176,259772.1657,715145.9808,560230.5141,261666.643,554839.4251,722088.1823,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,715528.6182,284706.7821,317841.1883,317788.1714,722383.8514,14723.477,723231.9679,14723.5006000001,722923.9946,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,43,41657.1900999993,45,0,325,1,22,"Psychologie",5,3,3,3,3,3
95.6521739130435,96,922.87563043477,"a","accuracy","si2001fr","1","b","a","1","0","0",220,6,700,"Thu Apr 20 09:55:06 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_11.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",480,195,"a","a",795.08890000009,795.08890000009,16,NA,726143.4449,317841.2533,181877.5145,631813.7347,726939.5112,725835.5986,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,725842.8883,725300.6147,715528.6954,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,726939.5836,638059.4176,259772.1657,715145.9808,560230.5141,261666.643,554839.4251,725000.6848,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,715528.6182,284706.7821,317841.1883,317788.1714,725295.2246,14723.477,726143.5298,14723.5006000001,725835.5171,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,44,42452.2789999994,46,0,325,1,22,"Psychologie",5,3,3,3,3,3
95.7446808510638,96,921.494353191476,"a","accuracy","si2001fr","1","o","l","1","0","0",221,6,700,"Thu Apr 20 09:55:06 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_10.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",485,200,"l","l",857.955599999987,857.955599999987,16,NA,728096.4939,317841.2533,181877.5145,631813.7347,728955.7694,727788.4823,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,727795.614,727262.335,715528.6954,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,728955.8443,638059.4176,259772.1657,715145.9808,560230.5141,261666.643,554839.4251,726960.9689,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,715528.6182,284706.7821,317841.1883,317788.1714,727256.8799,14723.477,728096.6744,14723.5006000001,727788.4015,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,45,43310.2345999994,47,0,325,1,22,"Psychologie",5,3,3,3,3,3
95.8333333333333,96,919.80468958332,"a","accuracy","si2001fr","1","b","a","1","0","0",222,6,700,"Thu Apr 20 09:55:06 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_9.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",490,205,"a","a",840.39049999998,840.39049999998,16,NA,730130.1048,317841.2533,181877.5145,631813.7347,730971.6796,729821.7897,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,729829.1176,729286.1847,715528.6954,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,730971.7539,638059.4176,259772.1657,715145.9808,560230.5141,261666.643,554839.4251,728986.017,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,715528.6182,284706.7821,317841.1883,317788.1714,729280.9741,14723.477,730130.2278,14723.5006000001,729821.7062,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,46,44150.6250999994,48,0,325,1,22,"Psychologie",5,3,3,3,3,3
95.9183673469388,96,935.338520408152,"a","accuracy","si2001fr","1","b","a","1","0","0",223,6,700,"Thu Apr 20 09:55:06 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_4.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",495,210,"a","a",1680.96240000008,1680.96240000008,16,NA,732137.4789,317841.2533,181877.5145,631813.7347,733819.6563,731829.704,24204.7700000001,293687.7779,NA,14723.2996,626817.3077,288617.1935,731836.7636,731288.2531,715528.6954,284706.8676,631931.4602,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,631931.61,733819.7275,638059.4176,259772.1657,715145.9808,560230.5141,261666.643,554839.4251,730987.6014,626375.9388,NA,NA,NA,NA,NA,631925.1629,181877.337,240873.5774,715528.6182,284706.7821,317841.1883,317788.1714,731282.8843,14723.477,732137.6598,14723.5006000001,731829.4964,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,47,45831.5874999994,49,0,325,1,22,"Psychologie",5,3,3,3,3,3
100,96,58984.0174,"a","speed","si2001fr","1","o","l","0","0","1",224,7,700,"Thu Apr 20 09:55:06 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_9.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",485,-10,"l","l",808.109599999851,808.109599999851,16,NA,809040.1016,804898.8684,181877.5145,739286.8803,809856.8919,808731.6611,24204.7700000001,293687.7779,NA,14723.2996,734289.2761,288617.1935,808739.0481,734150.6366,808252.0883,284706.8676,804985.2927,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,804985.4591,809856.9757,808251.3201,259772.1657,715145.9808,560230.5141,261666.643,554839.4251,733849.8159,626375.9388,799324.4242,739324.3907,799327.9783,NA,NA,804978.0716,181877.337,240873.5774,808252.049,284706.7821,804898.805,317788.1714,734145.1889,14723.477,809040.2683,14723.5006000001,808731.4684,181876.5649,293683.2265,293647.0384,15495.4784,448041.9028,NA,106320.4461,3,176952.0522,3,0,535,1,22,"Psychologie",5,3,3,3,3,3
