"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
100,120,462.591724244483,"l","speed","ta1999ma","1","b","l","0","1","0",351,9,700,"Tue Mar 28 10:14:18 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_6.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",940,160,"l","l",505.548299988732,505.548299988732,5,NA,1354102.8768,1085335.89670004,378449.322800036,1293714.36600003,1354610.01220008,1353793.17329999,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1353801.44509999,1353042.15360002,1339972.4038,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1354610.10020005,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1176354.3751,1288196.94430009,1352738.84990008,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1339972.27820009,484450.27390006,1085335.65909998,569090.249600005,1353035.00440007,6823.36819998454,1354103.06830006,6823.40069999918,1353793.0833,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,33,15265.5269000679,33,0,805,1,23,"Physik",6,3,3,3,3,3
100,120,461.996726472588,"l","speed","ta1999ma","1","b","l","0","1","0",352,9,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_6.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",945,165,"l","l",442.361800000072,442.361800000072,5,NA,1356038.13880007,1085335.89670004,378449.322800036,1293714.36600003,1356482.09790001,1355728.14250004,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1355736.32150004,1354927.15290003,1355038.31660002,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1356482.19200002,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1176354.3751,1288196.94430009,1354625.7956,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1355038.15080004,484450.27390006,1085335.65909998,569090.249600005,1354921.11180001,6823.36819998454,1356038.28450001,6823.40069999918,1355727.98690002,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,34,15707.888700068,34,0,805,1,23,"Physik",6,3,3,3,3,3
100,120,461.120620000708,"l","speed","ta1999ma","1","o","a","0","1","0",353,9,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_17.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",950,170,"a","a",431.332999956794,431.332999956794,5,NA,1357873.17250005,1085335.89670004,378449.322800036,1293714.36600003,1358306.27070006,1357562.53980007,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1357570.73040004,1356800.9577,1355038.31660002,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1358306.36609998,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1176354.3751,1288196.94430009,1356499.27829998,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1355038.15080004,484450.27390006,1085335.65909998,569090.249600005,1356794.60240004,6823.36819998454,1357873.29150003,6823.40069999918,1357562.44790007,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,35,16139.2217000248,35,0,805,1,23,"Physik",6,3,3,3,3,3
100,120,460.305519444066,"l","speed","ta1999ma","1","b","l","0","1","0",354,9,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_24.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",955,175,"l","l",431.776999961585,431.776999961585,5,NA,1359760.72930009,1085335.89670004,378449.322800036,1293714.36600003,1360194.01610002,1359450.87459998,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1359458.8273,1358625.24780002,1355038.31660002,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1360194.10640001,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1176354.3751,1288196.94430009,1358323.80630006,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1355038.15080004,484450.27390006,1085335.65909998,569090.249600005,1358619.18190005,6823.36819998454,1359760.83380007,6823.40069999918,1359450.77210001,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,36,16570.9986999864,36,0,805,1,23,"Physik",6,3,3,3,3,3
100,120,461.584091891308,"l","speed","ta1999ma","1","b","l","0","1","0",355,9,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_22.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",960,180,"l","l",507.612699992023,507.612699992023,5,NA,1361604.90700009,1085335.89670004,378449.322800036,1293714.36600003,1362114.13390003,1361295.13670004,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1361303.08590003,1360509.06870002,1355038.31660002,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1362114.22650004,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1176354.3751,1288196.94430009,1360207.27550006,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1355038.15080004,484450.27390006,1085335.65909998,569090.249600005,1360502.42190005,6823.36819998454,1361605.00930005,6823.40069999918,1361295.04210001,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,37,17078.6113999784,37,0,805,1,23,"Physik",6,3,3,3,3,3
100,120,462.458236841485,"l","speed","ta1999ma","1","o","a","0","1","0",356,9,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_24.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",965,185,"a","a",494.801599998027,494.801599998027,5,NA,1363473.67510002,1085335.89670004,378449.322800036,1293714.36600003,1363970.2938,1363164.18249998,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1363172.17530007,1362432.64670006,1355038.31660002,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1363970.38750001,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1176354.3751,1288196.94430009,1362131.66090008,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1355038.15080004,484450.27390006,1085335.65909998,569090.249600005,1362426.68740009,6823.36819998454,1363473.8254,6823.40069999918,1363164.0935,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,38,17573.4129999764,38,0,805,1,23,"Physik",6,3,3,3,3,3
100,120,466.366446153141,"l","speed","ta1999ma","1","b","l","0","1","0",357,9,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_1.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",970,190,"l","l",614.878399996087,614.878399996087,5,NA,1365369.58140007,1085335.89670004,378449.322800036,1293714.36600003,1365986.9279,1365059.79670002,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1365068.01480008,1364301.77660007,1355038.31660002,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1365987.06920003,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1176354.3751,1288196.94430009,1364000.09290001,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1355038.15080004,484450.27390006,1085335.65909998,569090.249600005,1364295.64869998,6823.36819998454,1365369.80059999,6823.40069999918,1365059.69710008,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,39,18188.2913999725,39,0,805,1,23,"Physik",6,3,3,3,3,3
100,120,467.527747500571,"l","speed","ta1999ma","1","o","a","0","1","0",358,9,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_14.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",975,195,"a","a",512.818500050344,512.818500050344,5,NA,1367391.68730006,1085335.89670004,378449.322800036,1293714.36600003,1367905.96710006,1367082.0231,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1367089.8818,1366310.0991,1355038.31660002,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1367906.06489999,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1176354.3751,1288196.94430009,1366008.55830009,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1355038.15080004,484450.27390006,1085335.65909998,569090.249600005,1366303.86990006,6823.36819998454,1367391.79200004,6823.40069999918,1367081.93079999,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,40,18701.1099000229,40,0,805,1,23,"Physik",6,3,3,3,3,3
100,120,466.654582925868,"l","speed","ta1999ma","1","o","a","0","1","0",359,9,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_19.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",980,200,"a","a",431.727999937721,431.727999937721,5,NA,1369376.78080006,1085335.89670004,378449.322800036,1293714.36600003,1369810.16610004,1369066.5516,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1369074.68249998,1368241.74560001,1355038.31660002,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1369810.26430009,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1176354.3751,1288196.94430009,1367940.39660005,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1355038.15080004,484450.27390006,1085335.65909998,569090.249600005,1368235.55430002,6823.36819998454,1369376.88980007,6823.40069999918,1369066.45150005,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,41,19132.8378999606,41,0,805,1,23,"Physik",6,3,3,3,3,3
100,120,466.934997618886,"l","speed","ta1999ma","1","o","a","0","1","0",360,9,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_8.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",985,205,"a","a",478.432000032626,478.432000032626,5,NA,1371298.08139999,1085335.89670004,378449.322800036,1293714.36600003,1371777.91920002,1370987.32670001,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1370995.95800007,1370148.26609998,1370273.08170008,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1371778.01250003,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1176354.3751,1288196.94430009,1369847.17940004,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1370272.92590006,484450.27390006,1085335.65909998,569090.249600005,1370142.11130003,6823.36819998454,1371298.17710002,6823.40069999918,1370987.21410008,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,42,19611.2698999932,42,0,805,1,23,"Physik",6,3,3,3,3,3
97.6744186046512,120,471.546190696075,"l","speed","ta1999ma","0","b","l","0","0","0",361,9,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_15.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,1,0,"a",975,195,"a","a",665.216299938038,665.216299938038,5,NA,1373175.29610009,1085335.89670004,378449.322800036,1293714.36600003,1373842.16820006,1372865.40830007,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1372873.7305,1372101.55140003,1370273.08170008,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1373842.29649999,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1176354.3751,1288196.94430009,1371800.33440003,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1370272.92590006,484450.27390006,1085335.65909998,569090.249600005,1372095.52189999,6823.36819998454,1373175.39990006,6823.40069999918,1372865.31420005,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,42,20276.4861999312,43,0,805,1,23,"Physik",6,3,3,3,3,3
97.7272727272727,120,473.374938634647,"l","speed","ta1999ma","1","o","a","0","1","0",362,9,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_9.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",980,200,"a","a",552.011099993251,552.011099993251,5,NA,1375224.43499998,1085335.89670004,378449.322800036,1293714.36600003,1375778.05610001,1374914.46090001,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1374922.52390005,1374173.54430002,1370273.08170008,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1375778.14519999,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1373872.26119998,1288196.94430009,1371800.33440003,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1370272.92590006,484450.27390006,1085335.65909998,569090.249600005,1374167.39890003,6823.36819998454,1375224.58909999,6823.40069999918,1374914.3688,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,43,20828.4972999245,44,0,805,1,23,"Physik",6,3,3,3,3,3
97.7777777777778,120,474.309680000361,"l","speed","ta1999ma","1","o","a","0","1","0",363,9,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_25.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",985,205,"a","a",515.438300091773,515.438300091773,5,NA,1377181.07400008,1085335.89670004,378449.322800036,1293714.36600003,1377698.05340003,1376871.50710006,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1376879.50680009,1376095.05480004,1370273.08170008,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1377698.14290002,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1373872.26119998,1288196.94430009,1375793.85330004,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1370272.92590006,484450.27390006,1085335.65909998,569090.249600005,1376089.06820009,6823.36819998454,1377181.16959999,6823.40069999918,1376871.41430005,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,44,21343.9356000163,45,0,805,1,23,"Physik",6,3,3,3,3,3
97.8260869565217,120,476.666276087559,"l","speed","ta1999ma","1","b","l","0","1","0",364,9,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_24.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",990,210,"l","l",582.71310001146,582.71310001146,5,NA,1379161.81000008,1085335.89670004,378449.322800036,1293714.36600003,1379746.38290005,1378852.28560003,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1378860.5069,1378031.09469998,1370273.08170008,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1379746.48089998,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1373872.26119998,1288196.94430009,1377729.89060008,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1370272.92590006,484450.27390006,1085335.65909998,569090.249600005,1378025.00580007,6823.36819998454,1379161.9066,6823.40069999918,1378852.18140006,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,45,21926.6487000277,46,0,805,1,23,"Physik",6,3,3,3,3,3
97.8723404255319,120,478.595393618192,"l","speed","ta1999ma","1","o","a","0","1","0",365,9,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_19.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",995,215,"a","a",567.334800027311,567.334800027311,5,NA,1381129.09060006,1085335.89670004,378449.322800036,1293714.36600003,1381698.1712,1380819.35280003,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1380827.57060009,1380074.30480001,1370273.08170008,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1381698.26139999,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1373872.26119998,1288196.94430009,1379773.14240008,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1370272.92590006,484450.27390006,1085335.65909998,569090.249600005,1380068.29960004,6823.36819998454,1381129.27939999,6823.40069999918,1380819.26250004,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,46,22493.983500055,47,0,805,1,23,"Physik",6,3,3,3,3,3
97.9166666666667,120,479.704845834931,"l","speed","ta1999ma","1","o","a","0","1","0",366,9,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_5.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1000,220,"a","a",531.849100021645,531.849100021645,5,NA,1383084.64120002,1085335.89670004,378449.322800036,1293714.36600003,1383618.05990001,1382775.13900003,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1382783.02189999,1382021.33150003,1370273.08170008,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1383618.1505,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1373872.26119998,1288196.94430009,1381719.28279998,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1370272.92590006,484450.27390006,1085335.65909998,569090.249600005,1382015.01470001,6823.36819998454,1383084.7451,6823.40069999918,1382775.04720003,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,47,23025.8326000767,48,0,805,1,23,"Physik",6,3,3,3,3,3
97.9591836734694,120,480.360477552179,"l","speed","ta1999ma","1","o","a","0","1","0",367,9,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_14.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1005,225,"a","a",511.830799980089,511.830799980089,5,NA,1385024.64740002,1085335.89670004,378449.322800036,1293714.36600003,1385539.72520004,1384714.57439999,17714.9353000568,493814.208100084,NA,6823.22620006744,1288718.88120007,488704.474200029,1384722.78840002,1383946.98120002,1370273.08170008,484450.397800072,1293912.27490001,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1293912.45930002,1385539.91719999,1295617.89810006,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1373872.26119998,1288196.94430009,1383645.91130009,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1293903.70500006,378449.072499992,442213.417400024,1370272.92590006,484450.27390006,1085335.65909998,569090.249600005,1383940.90649998,6823.36819998454,1385024.85220006,6823.40069999918,1384714.48100009,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,48,23537.6634000568,49,0,805,1,23,"Physik",6,3,3,3,3,3
50,120,1964.41979997326,"l","accuracy","ta1999ma","0","b","l","0","0","0",368,10,700,"Tue Mar 28 10:14:18 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_5.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",1,0,0,"a",995,-10,"a","a",702.64509995468,702.64509995468,5,NA,1395521.8327,1085335.89670004,378449.322800036,1391134.91080003,1396226.07950005,1395212.33580005,17714.9353000568,493814.208100084,NA,6823.22620006744,1386139.42959998,488704.474200029,1395220.40770005,1385873.55690007,1394562.93830008,484450.397800072,1391333.97929999,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1391334.39730003,1396226.1649,1394561.96710002,456674.207900069,1253970.53030005,867518.774800003,1180738.98110003,1373872.26119998,1288196.94430009,1385571.56240009,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1391325.51270002,378449.072499992,442213.417400024,1394562.88690004,484450.27390006,1085335.65909998,569090.249600005,1385867.25180002,6823.36819998454,1395521.94820007,6823.40069999918,1395212.1143,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,1,3928.83959994651,2,0,1030,1,23,"Physik",6,3,3,3,3,3
33.3333333333333,120,1700.21623334227,"l","accuracy","ta1999ma","0","b","l","0","0","0",369,10,700,"Tue Mar 28 10:14:18 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_2.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",1,0,0,"a",985,-20,"a","a",1171.80910008028,1171.80910008028,5,NA,1397596.69240005,1085335.89670004,378449.322800036,1391134.91080003,1398769.94700008,1397286.82939999,17714.9353000568,493814.208100084,NA,6823.22620006744,1386139.42959998,488704.474200029,1397294.8418,1396556.36020005,1394562.93830008,484450.397800072,1391333.97929999,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,1391334.39730003,1398770.02890001,1394561.96710002,456674.207900069,1396255.00300003,867518.774800003,1180738.98110003,1373872.26119998,1288196.94430009,1385571.56240009,1062473.19380008,1002472.83420002,1062477.60079999,NA,NA,1391325.51270002,378449.072499992,442213.417400024,1394562.88690004,484450.27390006,1085335.65909998,569090.249600005,1396550.37499999,6823.36819998454,1397596.7924,6823.40069999918,1397286.739,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,1,5100.6487000268,3,0,1030,1,23,"Physik",6,3,3,3,3,3
