"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
63.6363636363636,96,785.704818130894,"a","speed","mo1999tu","1","o","l","0","1","0",409,12,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_7.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",935,-40,"l","l",491.43430031836,491.43430031836,15,NA,1326134.09309974,1010464.47139978,369250.955799595,1306470.40699981,1326626.76989986,1325826.27649978,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1325833.49470003,1325291.97449982,1323358.73919958,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1326626.84119958,1309204.18939972,418851.205799729,1298983.26110002,1324991.47249991,1310823.79169995,1322979.70889974,1301029.25889986,1317681.6794998,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1323358.66619973,443078.533099964,1010464.27609958,478482.908799779,1325286.36399982,12218.3071998879,1326134.16929962,12218.330799602,1325826.19349984,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,7,8642.75299943984,11,0,1055,2,23,"Computer Science",6,1,1,1,1,1
66.6666666666667,96,759.316491622788,"a","speed","mo1999tu","1","o","l","0","1","0",410,12,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_19.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",940,-35,"l","l",469.044900033623,469.044900033623,15,NA,1327804.34599984,1010464.47139978,369250.955799595,1306470.40699981,1328274.79219995,1327495.8193996,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1327503.10309976,1326957.51489978,1323358.73919958,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1328274.86249991,1309204.18939972,418851.205799729,1298983.26110002,1324991.47249991,1310823.79169995,1322979.70889974,1301029.25889986,1326656.80979984,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1323358.66619973,443078.533099964,1010464.27609958,478482.908799779,1326952.07230002,12218.3071998879,1327804.54259971,12218.330799602,1327495.74029958,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,8,9111.79789947346,12,0,1055,2,23,"Computer Science",6,1,1,1,1,1
69.2307692307692,96,750.797992249808,"a","speed","mo1999tu","1","b","a","0","1","0",411,12,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_12.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",945,-30,"a","a",648.575999774039,648.575999774039,15,NA,1329448.80899973,1010464.47139978,369250.955799595,1306470.40699981,1330098.7689998,1329140.15339967,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1329147.61909982,1328604.86479988,1323358.73919958,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1330098.83909998,1309204.18939972,418851.205799729,1298983.26110002,1324991.47249991,1310823.79169995,1322979.70889974,1301029.25889986,1328304.17309981,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1323358.66619973,443078.533099964,1010464.27609958,478482.908799779,1328599.40369986,12218.3071998879,1329448.98879994,12218.330799602,1329140.07279975,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,9,9760.3738992475,13,0,1055,2,23,"Computer Science",6,1,1,1,1,1
71.4285714285714,96,744.59594993719,"a","speed","mo1999tu","1","o","l","0","1","0",412,12,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_17.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",950,-25,"l","l",663.969399873167,663.969399873167,15,NA,1331273.53479993,1010464.47139978,369250.955799595,1306470.40699981,1331938.76669975,1330965.74219968,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1330972.99219994,1330427.9157999,1323358.73919958,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1331938.83819971,1309204.18939972,418851.205799729,1298983.26110002,1324991.47249991,1310823.79169995,1322979.70889974,1301029.25889986,1330127.22649984,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1323358.66619973,443078.533099964,1010464.27609958,478482.908799779,1330422.49020003,12218.3071998879,1331273.61459984,12218.330799602,1330965.59249982,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,10,10424.3432991207,14,0,1055,2,23,"Computer Science",6,1,1,1,1,1
73.3333333333333,96,739.325286634266,"a","speed","mo1999tu","1","o","l","0","1","0",413,12,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_16.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",955,-20,"l","l",665.536000393331,665.536000393331,15,NA,1333095.87289998,1010464.47139978,369250.955799595,1306470.40699981,1333762.80679973,1332787.88549965,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1332795.01449969,1332253.6427998,1323358.73919958,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1333762.88129995,1309204.18939972,418851.205799729,1298983.26110002,1324991.47249991,1310823.79169995,1322979.70889974,1301029.25889986,1331952.94509968,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1323358.66619973,443078.533099964,1010464.27609958,478482.908799779,1332248.21619969,12218.3071998879,1333096.04229964,12218.330799602,1332787.80119959,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,11,11089.879299514,15,0,1055,2,23,"Computer Science",6,1,1,1,1,1
68.75,96,718.800249975175,"a","speed","mo1999tu","0","b","a","0","0","0",414,12,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_11.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,1,0,"l",945,-30,"l","l",410.924700088799,410.924700088799,15,NA,1334918.54989994,1010464.47139978,369250.955799595,1306470.40699981,1335330.65529959,1334611.15819961,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1334617.80729983,1334090.38920002,1323358.73919958,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1335330.74629959,1309204.18939972,418851.205799729,1298983.26110002,1324991.47249991,1310823.79169995,1322979.70889974,1301029.25889986,1333788.99439983,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1323358.66619973,443078.533099964,1010464.27609958,478482.908799779,1334084.86279985,12218.3071998879,1334918.65029978,12218.330799602,1334611.07729981,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,11,11500.8039996028,16,0,1055,2,23,"Computer Science",6,1,1,1,1,1
70.5882352941177,96,703.712752938051,"a","speed","mo1999tu","1","o","l","0","1","0",415,12,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_8.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",950,-25,"l","l",462.31280034408,462.31280034408,15,NA,1336515.18879971,1010464.47139978,369250.955799595,1306470.40699981,1336978.82319987,1336207.28399977,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1336214.56659958,1335672.94269986,1323358.73919958,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1336978.89579972,1309204.18939972,418851.205799729,1298983.26110002,1324991.47249991,1310823.79169995,1335372.55929969,1301029.25889986,1333788.99439983,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1323358.66619973,443078.533099964,1010464.27609958,478482.908799779,1335667.67349979,12218.3071998879,1336515.26459958,12218.330799602,1336207.20339986,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,12,11963.1167999469,17,0,1055,2,23,"Computer Science",6,1,1,1,1,1
72.2222222222222,96,708.644255530089,"a","speed","mo1999tu","1","b","a","0","0","1",416,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_23.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",940,-35,"a","a",792.47979959473,792.47979959473,15,NA,1338184.91299963,1010464.47139978,369250.955799595,1306470.40699981,1338978.92049979,1337876.60099985,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1337884.07149957,1337294.13579963,1337374.11999982,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1338979.01239991,1309204.18939972,418851.205799729,1298983.26110002,1324991.47249991,1310823.79169995,1335372.55929969,1301029.25889986,1336993.3574996,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1337374.04309958,443078.533099964,1010464.27609958,478482.908799779,1337288.65619982,12218.3071998879,1338185.09729998,12218.330799602,1337876.52219972,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,13,12755.5965995416,18,0,1055,2,23,"Computer Science",6,1,1,1,1,1
73.6842105263158,96,695.371289443421,"a","speed","mo1999tu","1","b","a","0","1","0",417,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_10.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",945,-30,"a","a",456.457899883389,456.457899883389,15,NA,1340137.00079964,1010464.47139978,369250.955799595,1306470.40699981,1340594.75369984,1339828.82509986,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1339835.78509977,1339289.91769999,1337374.11999982,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1340594.82329991,1309204.18939972,418851.205799729,1298983.26110002,1338989.18389995,1310823.79169995,1335372.55929969,1301029.25889986,1336993.3574996,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1337374.04309958,443078.533099964,1010464.27609958,478482.908799779,1339284.58959982,12218.3071998879,1340137.09679991,12218.330799602,1339828.74489995,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,14,13212.054499425,19,0,1055,2,23,"Computer Science",6,1,1,1,1,1
75,96,690.721454960294,"a","speed","mo1999tu","1","b","a","0","1","0",418,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_3.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",950,-25,"a","a",602.374599780887,602.374599780887,15,NA,1341735.07549986,1010464.47139978,369250.955799595,1306470.40699981,1342338.89569994,1341427.15529958,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1341434.16219996,1340905.84739996,1337374.11999982,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1342338.96789979,1309204.18939972,418851.205799729,1298983.26110002,1338989.18389995,1310823.79169995,1335372.55929969,1301029.25889986,1340605.33019993,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1337374.04309958,443078.533099964,1010464.27609958,478482.908799779,1340900.30049998,12218.3071998879,1341735.18129997,12218.330799602,1341427.0775998,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,15,13814.4290992059,20,0,1055,2,23,"Computer Science",6,1,1,1,1,1
76.1904761904762,96,688.070842818845,"a","speed","mo1999tu","1","o","l","0","1","0",419,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_25.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",955,-20,"l","l",635.058599989861,635.058599989861,15,NA,1343494.43099974,1010464.47139978,369250.955799595,1306470.40699981,1344130.96540002,1343186.43789971,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1343193.24419973,1342654.76049995,1337374.11999982,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1344131.0407999,1309204.18939972,418851.205799729,1298983.26110002,1338989.18389995,1310823.79169995,1335372.55929969,1301029.25889986,1342353.94239984,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1337374.04309958,443078.533099964,1010464.27609958,478482.908799779,1342649.36619997,12218.3071998879,1343494.5156998,12218.330799602,1343186.34459982,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,16,14449.4876991957,21,0,1055,2,23,"Computer Science",6,1,1,1,1,1
77.2727272727273,96,687.877195421606,"a","speed","mo1999tu","1","b","a","0","1","0",420,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_18.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",960,-15,"a","a",683.810600079596,683.810600079596,15,NA,1345333.68379995,1010464.47139978,369250.955799595,1306470.40699981,1346018.70709984,1345025.64169979,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1345032.9095996,1344489.99229958,1337374.11999982,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1346018.77849968,1309204.18939972,418851.205799729,1298983.26110002,1338989.18389995,1310823.79169995,1335372.55929969,1301029.25889986,1344189.28459985,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1337374.04309958,443078.533099964,1010464.27609958,478482.908799779,1344484.61739998,12218.3071998879,1345333.76379963,12218.330799602,1345025.56169964,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,17,15133.2982992753,22,0,1055,2,23,"Computer Science",6,1,1,1,1,1
73.9130434782609,96,689.962113012924,"a","speed","mo1999tu","0","b","a","0","0","0",421,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_16.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,1,"l",950,-25,"l","l",735.830300021917,735.830300021917,15,NA,1347185.56619994,1010464.47139978,369250.955799595,1306470.40699981,1347923.03219996,1346877.6473999,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1346884.84339975,1346335.94499994,1337374.11999982,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1347923.13009966,1309204.18939972,418851.205799729,1298983.26110002,1338989.18389995,1310823.79169995,1335372.55929969,1301029.25889986,1346035.69539962,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1337374.04309958,443078.533099964,1010464.27609958,478482.908799779,1346330.59429983,12218.3071998879,1347185.73599961,12218.330799602,1346877.56409962,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,17,15869.1285992973,23,0,1055,2,23,"Computer Science",6,1,1,1,1,1
75,96,685.232520801947,"a","speed","mo1999tu","1","b","a","0","1","0",422,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_12.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",955,-20,"a","a",576.451899949461,576.451899949461,15,NA,1349088.91369961,1010464.47139978,369250.955799595,1306470.40699981,1349666.91609984,1348780.93949985,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1348788.02410001,1348238.72409994,1337374.11999982,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1349666.99589975,1309204.18939972,418851.205799729,1298983.26110002,1338989.18389995,1347937.94369977,1335372.55929969,1301029.25889986,1346035.69539962,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1337374.04309958,443078.533099964,1010464.27609958,478482.908799779,1348233.3513,12218.3071998879,1349089.08229973,12218.330799602,1348780.85959982,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,18,16445.5804992467,24,0,1055,2,23,"Computer Science",6,1,1,1,1,1
72,96,687.299779970199,"a","speed","mo1999tu","0","o","l","0","0","0",423,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_4.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,1,"l",945,-30,"a","a",736.914000008255,736.914000008255,15,NA,1350832.4519,1010464.47139978,369250.955799595,1306470.40699981,1351570.9543,1350524.85819999,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1350531.69229999,1349982.52710002,1337374.11999982,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1351571.05419971,1309204.18939972,418851.205799729,1298983.26110002,1338989.18389995,1347937.94369977,1335372.55929969,1301029.25889986,1349681.68249959,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1337374.04309958,443078.533099964,1010464.27609958,478482.908799779,1349977.12389985,12218.3071998879,1350832.62469992,12218.330799602,1350524.77589995,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,18,17182.494499255,25,0,1055,2,23,"Computer Science",6,1,1,1,1,1
73.0769230769231,96,685.640473044119,"a","speed","mo1999tu","1","o","l","0","1","0",424,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_13.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",950,-25,"l","l",644.157799892128,644.157799892128,15,NA,1352765.24259988,1010464.47139978,369250.955799595,1306470.40699981,1353410.85849982,1352457.37189986,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1352464.5976997,1351883.00269982,1351957.4250998,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1353410.93379958,1309204.18939972,418851.205799729,1298983.26110002,1338989.18389995,1351582.4382999,1335372.55929969,1301029.25889986,1349681.68249959,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1351957.35269971,443078.533099964,1010464.27609958,478482.908799779,1351877.52439966,12218.3071998879,1352765.40279994,12218.330799602,1352457.29149971,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,19,17826.6522991471,26,0,1055,2,23,"Computer Science",6,1,1,1,1,1
74.0740740740741,96,680.599711076529,"a","speed","mo1999tu","1","o","l","0","1","0",425,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_14.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",955,-20,"l","l",549.539899919182,549.539899919182,15,NA,1354571.84649957,1010464.47139978,369250.955799595,1306470.40699981,1355122.86459981,1354263.95269996,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1354271.18909964,1353725.92119966,1351957.4250998,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1355122.9396998,1309204.18939972,418851.205799729,1298983.26110002,1338989.18389995,1351582.4382999,1335372.55929969,1301029.25889986,1353425.21209968,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1351957.35269971,443078.533099964,1010464.27609958,478482.908799779,1353720.4816998,12218.3071998879,1354572.0154997,12218.330799602,1354263.87409959,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,20,18376.1921990663,27,0,1055,2,23,"Computer Science",6,1,1,1,1,1
71.4285714285714,96,676.642167830973,"a","speed","mo1999tu","0","b","a","0","0","0",426,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_5.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,1,0,"l",945,-30,"l","l",569.788500200957,569.788500200957,15,NA,1356295.59619958,1010464.47139978,369250.955799595,1306470.40699981,1356866.77209986,1355988.01149987,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1355994.8495999,1355452.46469975,1351957.4250998,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1356866.86769966,1309204.18939972,418851.205799729,1298983.26110002,1338989.18389995,1351582.4382999,1335372.55929969,1301029.25889986,1355151.82899963,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1351957.35269971,443078.533099964,1010464.27609958,478482.908799779,1355446.97979977,12218.3071998879,1356295.76509958,12218.330799602,1355987.93009995,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,20,18945.9806992672,28,0,1055,2,23,"Computer Science",6,1,1,1,1,1
68.9655172413793,96,677.312096516634,"a","speed","mo1999tu","0","b","a","0","0","0",427,12,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_9.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,1,0,"l",935,-40,"l","l",696.070099715143,696.070099715143,15,NA,1358041.29259987,1010464.47139978,369250.955799595,1306470.40699981,1358738.84909973,1357733.13569976,51571.624299977,451670.204599854,NA,12218.194599729,1301474.40799978,446601.667299867,1357740.22609973,1357196.21639978,1351957.4250998,443078.607299831,1306586.95519995,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1306587.11529989,1358738.94439964,1309204.18939972,418851.205799729,1298983.26110002,1338989.18389995,1351582.4382999,1356895.64869972,1301029.25889986,1355151.82899963,943335.648699664,883335.357999895,943339.241199661,NA,NA,1306580.41049959,369250.885299873,416333.118899725,1351957.35269971,443078.533099964,1010464.27609958,478482.908799779,1357190.8212998,12218.3071998879,1358041.48979997,12218.330799602,1357733.05489961,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,20,19642.0507989824,29,0,1055,2,23,"Computer Science",6,1,1,1,1,1
