"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
38.8888888888889,96,605.499438902674,"l","speed","ut2000we","0","o","a","0","0","0",384,10,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_6.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,1,0,"a",850,-110,"l","l",548.703700071201,548.703700071201,8,NA,1376808.90289997,1054606.74659989,182383.381299907,1346633.5486999,1377359.1318999,1376500.89549995,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1376507.76469999,1375922.38759995,1375996.99889997,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1377359.23119995,1348991.0566,248575.354499975,1339528.43369998,1370794.60919998,621094.119299902,1375621.82080001,1341198.85659998,1373966.6269999,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1375996.92770001,272798.07619995,1054606.53759993,316543.384099961,1375917.1829999,12499.2710999213,1376808.9861999,12499.2928999709,1376500.8127999,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,7,10898.9899002481,18,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
42.1052631578947,96,595.095173694733,"l","speed","ut2000we","1","b","l","0","1","0",385,10,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_7.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",855,-105,"l","l",407.818399951793,407.818399951793,8,NA,1378517.79309998,1054606.74659989,182383.381299907,1346633.5486999,1378927.05499998,1378209.9126,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1378216.91369999,1377674.74769999,1375996.99889997,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1378927.13139998,1348991.0566,248575.354499975,1339528.43369998,1370794.60919998,621094.119299902,1377373.92699998,1341198.85659998,1373966.6269999,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1375996.92770001,272798.07619995,1054606.53759993,316543.384099961,1377669.36699999,12499.2710999213,1378517.88249996,12499.2928999709,1378209.83359998,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,8,11306.8083001999,19,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
45,96,587.323360011214,"l","speed","ut2000we","1","o","a","0","1","0",386,10,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_23.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",860,-100,"a","a",439.658900024369,439.658900024369,8,NA,1380085.95989994,1054606.74659989,182383.381299907,1346633.5486999,1380527.39059995,1379778.08089997,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1379785.01809994,1379238.70839993,1375996.99889997,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1380527.46969997,1348991.0566,248575.354499975,1339528.43369998,1370794.60919998,621094.119299902,1377373.92699998,1341198.85659998,1378938.01199994,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1375996.92770001,272798.07619995,1054606.53759993,316543.384099961,1379233.43109991,12499.2710999213,1380086.04949992,12499.2928999709,1379777.99809992,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,9,11746.4672002243,20,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
47.6190476190476,96,577.879480962154,"l","speed","ut2000we","1","o","a","0","1","0",387,10,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_20.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",865,-95,"a","a",389.00189998094,389.00189998094,8,NA,1381688.58929991,1054606.74659989,182383.381299907,1346633.5486999,1382078.88739998,1381380.7787,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1381388.03819998,1380854.70259993,1375996.99889997,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1382078.97379994,1348991.0566,248575.354499975,1339528.43369998,1370794.60919998,621094.119299902,1377373.92699998,1341198.85659998,1380553.59769997,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1375996.92770001,272798.07619995,1054606.53759993,316543.384099961,1380849.28969992,12499.2710999213,1381688.66779993,12499.2928999709,1381380.69989998,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,10,12135.4691002052,21,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
50,96,573.687850010835,"l","speed","ut2000we","1","o","a","0","1","0",388,10,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_19.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",870,-90,"a","a",485.663600033149,485.663600033149,8,NA,1383239.87029993,1054606.74659989,182383.381299907,1346633.5486999,1383726.92779999,1382931.8601999,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1382939.14329994,1382394.53719999,1375996.99889997,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1383727.00269998,1348991.0566,248575.354499975,1339528.43369998,1370794.60919998,621094.119299902,1377373.92699998,1341198.85659998,1382093.68079994,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1375996.92770001,272798.07619995,1054606.53759993,316543.384099961,1382389.13529995,12499.2710999213,1383240.04009995,12499.2928999709,1382931.78039999,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,11,12621.1327002384,22,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
47.8260869565217,96,567.771486968369,"l","speed","ut2000we","0","o","a","0","0","0",389,10,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_18.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,1,0,"a",860,-100,"l","l",437.611500034109,437.611500034109,8,NA,1384887.89459993,1054606.74659989,182383.381299907,1346633.5486999,1385326.79619989,1384579.96319991,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1384587.1914,1384046.99269996,1375996.99889997,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1385326.89039991,1348991.0566,248575.354499975,1339528.43369998,1370794.60919998,621094.119299902,1377373.92699998,1341198.85659998,1383746.64599996,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1375996.92770001,272798.07619995,1054606.53759993,316543.384099961,1384041.66929994,12499.2710999213,1384888.09409994,12499.2928999709,1384579.883,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,11,13058.7442002725,23,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
50,96,560.844287509099,"l","speed","ut2000we","1","b","l","0","1","0",390,10,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_11.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",865,-95,"l","l",401.518699945882,401.518699945882,8,NA,1386492.05119989,1054606.74659989,182383.381299907,1346633.5486999,1386894.9674,1386183.47119994,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1386190.44749998,1385653.23059994,1375996.99889997,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1386895.044,1348991.0566,248575.354499975,1339528.43369998,1370794.60919998,621094.119299902,1385352.55720001,1341198.85659998,1383746.64599996,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1375996.92770001,272798.07619995,1054606.53759993,316543.384099961,1385647.86229993,12499.2710999213,1386492.18409997,12499.2928999709,1386183.39349993,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,12,13460.2629002184,24,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
52,96,560.864256010391,"l","speed","ut2000we","1","b","l","0","1","0",391,10,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_3.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",870,-90,"l","l",561.343500041403,561.343500041403,8,NA,1388060.14409999,1054606.74659989,182383.381299907,1346633.5486999,1388622.81979993,1387752.08629994,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1387759.43939993,1387222.98819991,1375996.99889997,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1388622.89559992,1348991.0566,248575.354499975,1339528.43369998,1370794.60919998,621094.119299902,1385352.55720001,1341198.85659998,1386922.49199993,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1375996.92770001,272798.07619995,1054606.53759993,316543.384099961,1387217.7122999,12499.2710999213,1388060.34949992,12499.2928999709,1387752.00689991,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,13,14021.6064002598,25,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
53.8461538461538,96,554.497796160062,"l","speed","ut2000we","1","b","l","0","1","0",392,10,700,"Tue Mar 28 14:21:08 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_15.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",875,-85,"l","l",395.336299901828,395.336299901828,8,NA,1389826.26279991,1054606.74659989,182383.381299907,1346633.5486999,1390223.07099996,1389518.74159998,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1389525.44379991,1388953.22539995,1389025.1194,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1390223.14589994,1348991.0566,248575.354499975,1339528.43369998,1370794.60919998,621094.119299902,1385352.55720001,1341198.85659998,1388652.54629997,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1389025.04839993,272798.07619995,1054606.53759993,316543.384099961,1388947.8219999,12499.2710999213,1389826.38139999,12499.2928999709,1389518.66269996,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,14,14416.9427001616,26,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
55.5555555555556,96,561.871100005832,"l","speed","ut2000we","1","b","l","0","0","1",393,10,700,"Tue Mar 28 14:21:08 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_21.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",865,-95,"l","l",753.576999995857,753.576999995857,8,NA,1391387.86179991,1054606.74659989,182383.381299907,1346633.5486999,1392142.90649991,1391079.79079999,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1391087.11949992,1390543.5288999,1389025.1194,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1392143.00259994,1348991.0566,248575.354499975,1339528.43369998,1370794.60919998,621094.119299902,1385352.55720001,1341198.85659998,1390243.04859992,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1389025.04839993,272798.07619995,1054606.53759993,316543.384099961,1390538.15839998,12499.2710999213,1391388.08499998,12499.2928999709,1391079.71229998,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,15,15170.5197001575,27,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
53.5714285714286,96,555.52160357807,"l","speed","ut2000we","0","o","a","0","0","0",394,10,700,"Tue Mar 28 14:21:08 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_16.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,1,0,"a",855,-105,"l","l",384.085200028494,384.085200028494,8,NA,1393309.51409996,1054606.74659989,182383.381299907,1346633.5486999,1393694.8710999,1393001.38179993,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1393008.37149995,1392466.69269993,1389025.1194,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1393694.98399994,1348991.0566,248575.354499975,1339528.43369998,1392165.90429994,621094.119299902,1385352.55720001,1341198.85659998,1390243.04859992,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1389025.04839993,272798.07619995,1054606.53759993,316543.384099961,1392461.37719997,12499.2710999213,1393309.59829991,12499.2928999709,1393001.30449992,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,15,15554.604900186,28,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
55.1724137931034,96,547.902931037744,"l","speed","ut2000we","1","b","l","0","1","0",395,10,700,"Tue Mar 28 14:21:08 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_24.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",860,-100,"l","l",334.580099908635,334.580099908635,8,NA,1394862.91699996,1054606.74659989,182383.381299907,1346633.5486999,1395198.79549998,1394554.92399994,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1394562.24969996,1394022.81739993,1389025.1194,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1395198.87019997,1348991.0566,248575.354499975,1339528.43369998,1392165.90429994,621094.119299902,1393722.31339989,1341198.85659998,1390243.04859992,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1389025.04839993,272798.07619995,1054606.53759993,316543.384099961,1394017.41159998,12499.2710999213,1394863.1056,12499.2928999709,1394554.841,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,16,15889.1850000946,29,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
56.6666666666667,96,541.797400002057,"l","speed","ut2000we","1","b","l","0","1","0",396,10,700,"Tue Mar 28 14:21:08 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_20.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",865,-95,"l","l",364.736999967135,364.736999967135,8,NA,1396352.86559991,1054606.74659989,182383.381299907,1346633.5486999,1396719.09229993,1396045.0274999,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1396052.30839993,1395518.45989993,1389025.1194,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1396719.16859993,1348991.0566,248575.354499975,1339528.43369998,1392165.90429994,621094.119299902,1393722.31339989,1341198.85659998,1395217.91499993,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1389025.04839993,272798.07619995,1054606.53759993,316543.384099961,1395513.08319997,12499.2710999213,1396352.96659998,12499.2928999709,1396044.9503999,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,17,16253.9220000617,30,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
58.0645161290323,96,538.394354839599,"l","speed","ut2000we","1","b","l","0","1","0",397,10,700,"Tue Mar 28 14:21:08 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_10.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",870,-90,"l","l",436.302999965847,436.302999965847,8,NA,1397881.28679991,1054606.74659989,182383.381299907,1346633.5486999,1398318.94939998,1397572.83829991,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1397580.1753999,1397044.35689992,1389025.1194,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1398319.02389997,1348991.0566,248575.354499975,1339528.43369998,1392165.90429994,621094.119299902,1393722.31339989,1341198.85659998,1396743.84259991,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1389025.04839993,272798.07619995,1054606.53759993,316543.384099961,1397038.98419999,12499.2710999213,1397881.36589993,12499.2928999709,1397572.7593,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,18,16690.2250000276,31,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
56.25,96,535.864965626388,"l","speed","ut2000we","0","b","l","0","0","0",398,10,700,"Tue Mar 28 14:21:08 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_14.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,1,0,"a",860,-100,"a","a",457.453900016844,457.453900016844,8,NA,1399476.0447999,1054606.74659989,182383.381299907,1346633.5486999,1399934.88099996,1399168.2216,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1399175.49179995,1398638.6552999,1389025.1194,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1399934.97629999,1348991.0566,248575.354499975,1339528.43369998,1392165.90429994,621094.119299902,1393722.31339989,1341198.85659998,1398338.30249996,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1389025.04839993,272798.07619995,1054606.53759993,316543.384099961,1398633.26059992,12499.2710999213,1399476.23289993,12499.2928999709,1399168.14299999,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,18,17147.6789000444,32,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
54.5454545454545,96,532.307890910571,"l","speed","ut2000we","0","o","a","0","0","0",399,10,700,"Tue Mar 28 14:21:08 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_4.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,1,0,"a",850,-110,"l","l",418.481500004418,418.481500004418,8,NA,1401099.07429991,1054606.74659989,182383.381299907,1346633.5486999,1401519.21109995,1400790.78929999,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1400797.85739991,1400253.16560001,1389025.1194,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1401519.30599997,1348991.0566,248575.354499975,1339528.43369998,1392165.90429994,621094.119299902,1399952.87589997,1341198.85659998,1398338.30249996,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1389025.04839993,272798.07619995,1054606.53759993,316543.384099961,1400247.8744,12499.2710999213,1401099.17159996,12499.2928999709,1400790.70939997,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,18,17566.1604000488,33,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
52.9411764705882,96,526.336947062245,"l","speed","ut2000we","0","o","a","0","0","0",400,10,700,"Tue Mar 28 14:21:08 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_4.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,1,0,"a",840,-120,"l","l",329.295800067484,329.295800067484,8,NA,1402724.30629993,1054606.74659989,182383.381299907,1346633.5486999,1403054.92829997,1402416.04409995,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1402422.9911,1401845.83229991,1401921.39959999,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1403055.02699991,1348991.0566,248575.354499975,1339528.43369998,1392165.90429994,621094.119299902,1401545.09949998,1341198.85659998,1398338.30249996,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1401921.33239994,272798.07619995,1054606.53759993,316543.384099961,1401840.57090001,12499.2710999213,1402724.3933999,12499.2928999709,1402415.96459993,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,18,17895.4562001163,34,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
51.4285714285714,96,521.338014288007,"l","speed","ut2000we","0","o","a","0","0","0",401,10,700,"Tue Mar 28 14:21:08 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_13.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,1,0,"a",830,-130,"l","l",351.374299963936,351.374299963936,8,NA,1404222.14209998,1054606.74659989,182383.381299907,1346633.5486999,1404574.95719998,1403913.96419995,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1403921.02549993,1403383.56769993,1401921.39959999,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1404575.05019999,1348991.0566,248575.354499975,1339528.43369998,1392165.90429994,621094.119299902,1403081.96629991,1341198.85659998,1398338.30249996,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1401921.33239994,272798.07619995,1054606.53759993,316543.384099961,1403377.99489999,12499.2710999213,1404222.30959998,12499.2928999709,1403913.88649994,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,18,18246.8305000803,35,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
52.7777777777778,96,517.938616669401,"l","speed","ut2000we","1","b","l","0","1","0",402,10,700,"Tue Mar 28 14:21:08 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_8.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",835,-125,"l","l",398.959700018167,398.959700018167,8,NA,1405726.52219993,1054606.74659989,182383.381299907,1346633.5486999,1406126.94619992,1405418.56059991,16143.7195999315,281194.596399902,NA,12499.1658999352,1341638.26639997,276128.168299911,1405425.93319993,1404890.00649995,1401921.39959999,272798.147199908,1346750.09759993,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,1346750.28099993,1406127.02499994,1348991.0566,248575.354499975,1339528.43369998,1392165.90429994,621094.119299902,1404589.36139999,1341198.85659998,1398338.30249996,761768.848099979,701769.359199912,761772.3693999,NA,NA,1346743.66119993,182383.198399912,246121.950799949,1401921.33239994,272798.07619995,1054606.53759993,316543.384099961,1404884.61029995,12499.2710999213,1405726.72199993,12499.2928999709,1405418.4834999,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,19,18645.7902000984,36,0,955,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
