"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
84.6153846153846,96,3315.27434875711,"a","accuracy","an1999ma","1","o","l","1","0","0",100,5,700,"Wed Apr 19 12:05:45 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_10.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",95,95,"l","l",580.830300226808,580.830300226808,14,NA,652547.815900296,577585.594000295,431358.637900092,532323.556600139,653129.513300024,652239.837800153,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,652247.139600106,651700.236500241,644112.666100264,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,653129.583599977,582201.544499956,500121.778400149,613859.107400291,516871.519900393,425845.12560023,523453.254600056,651399.613300338,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,644112.585800234,523827.179800253,577585.528000258,577529.787500389,651694.805500098,15141.9401001185,652547.986600082,15141.9679000974,652239.755700342,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,33,129295.699601527,39,0,20,1,23,"Physik",5,3,3,3,3,3
82.5,96,3245.60096004279,"a","accuracy","an1999ma","0","b","a","0","0","0",101,5,700,"Wed Apr 19 12:05:45 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_14.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",1,0,0,"l",85,85,"l","l",528.338800184429,528.338800184429,14,NA,654296.395200305,577585.594000295,431358.637900092,532323.556600139,654825.606700033,653988.332699984,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,653995.727099944,653451.224599965,644112.666100264,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,654825.676500332,582201.544499956,500121.778400149,613859.107400291,516871.519900393,425845.12560023,523453.254600056,653150.4993001,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,644112.585800234,523827.179800253,577585.528000258,577529.787500389,653445.812500082,15141.9401001185,654296.474500094,15141.9679000974,653988.251599949,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,33,129824.038401712,40,0,20,1,23,"Physik",5,3,3,3,3,3
82.9268292682927,96,3181.82246101929,"a","accuracy","an1999ma","1","b","a","1","0","0",102,5,700,"Wed Apr 19 12:05:45 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_16.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",90,90,"a","a",630.682500079274,630.682500079274,14,NA,656001.969000325,577585.594000295,431358.637900092,532323.556600139,656633.615199942,655693.63120012,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,655700.742500369,655154.270800296,644112.666100264,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,656633.684200235,582201.544499956,500121.778400149,654853.724200279,516871.519900393,425845.12560023,523453.254600056,653150.4993001,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,644112.585800234,523827.179800253,577585.528000258,577529.787500389,655148.921600077,15141.9401001185,656002.137000207,15141.9679000974,655693.551800214,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,34,130454.720901791,41,0,20,1,23,"Physik",5,3,3,3,3,3
83.3333333333333,96,3126.90085004128,"a","accuracy","an1999ma","1","b","a","1","0","0",103,5,700,"Wed Apr 19 12:05:45 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_5.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",95,95,"a","a",875.114799942821,875.114799942821,14,NA,657821.54210005,577585.594000295,431358.637900092,532323.556600139,658697.571900208,657513.752500061,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,657520.775100216,656981.12110002,644112.666100264,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,658697.643200401,582201.544499956,500121.778400149,654853.724200279,516871.519900393,425845.12560023,523453.254600056,656680.462799966,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,644112.585800234,523827.179800253,577585.528000258,577529.787500389,656975.717100315,15141.9401001185,657821.703500114,15141.9679000974,657513.674700167,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,35,131329.835701734,42,0,20,1,23,"Physik",5,3,3,3,3,3
83.7209302325581,96,3067.23755120495,"a","accuracy","an1999ma","1","o","l","1","0","0",104,5,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_13.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",100,100,"l","l",561.379000078887,561.379000078887,14,NA,659911.273099948,577585.594000295,431358.637900092,532323.556600139,660473.604199942,659603.399100248,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,659610.68719998,659027.690900024,659099.821900018,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,660473.676400259,582201.544499956,500121.778400149,654853.724200279,516871.519900393,425845.12560023,523453.254600056,658727.049699984,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,659099.748500157,523827.179800253,577585.528000258,577529.787500389,659022.330100182,15141.9401001185,659911.437400151,15141.9679000974,659603.320300113,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,36,131891.214701813,43,0,20,1,23,"Physik",5,3,3,3,3,3
81.8181818181818,96,3011.9469614001,"a","accuracy","an1999ma","0","b","a","0","0","0",105,5,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_24.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",1,0,0,"l",90,90,"l","l",634.451599791646,634.451599791646,14,NA,661646.154100075,577585.594000295,431358.637900092,532323.556600139,662281.608900055,661337.900800165,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,661345.239000395,660789.435000159,659099.821900018,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,662281.679900363,582201.544499956,500121.778400149,654853.724200279,516871.519900393,425845.12560023,523453.254600056,660488.724899944,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,659099.748500157,523827.179800253,577585.528000258,577529.787500389,660784.015300218,15141.9401001185,661646.363700274,15141.9679000974,661337.820300367,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,36,132525.666301604,44,0,20,1,23,"Physik",5,3,3,3,3,3
82.2222222222222,96,2965.72611337114,"a","accuracy","an1999ma","1","o","l","1","0","0",106,5,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_22.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",95,95,"l","l",932.00880009681,932.00880009681,14,NA,663444.739200175,577585.594000295,431358.637900092,532323.556600139,664377.657600213,663136.848700233,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,663144.185100216,662600.548100192,659099.821900018,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,664377.729400061,582201.544499956,500121.778400149,662300.053900108,516871.519900393,425845.12560023,523453.254600056,660488.724899944,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,659099.748500157,523827.179800253,577585.528000258,577529.787500389,662595.198099967,15141.9401001185,663444.819100201,15141.9679000974,663136.769600213,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,37,133457.675101701,45,0,20,1,23,"Physik",5,3,3,3,3,3
80.4347826086957,96,2914.98537829308,"a","accuracy","an1999ma","0","b","a","0","0","0",107,5,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_4.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",1,0,0,"l",85,85,"l","l",631.652299780399,631.652299780399,14,NA,665553.07260016,577585.594000295,431358.637900092,532323.556600139,666185.627700295,665244.845100213,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,665251.977400389,664707.583100069,659099.821900018,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,666185.69860002,582201.544499956,500121.778400149,662300.053900108,516871.519900393,425845.12560023,523453.254600056,664407.069300301,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,659099.748500157,523827.179800253,577585.528000258,577529.787500389,664702.234399971,15141.9401001185,665553.157800343,15141.9679000974,665244.763600174,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,37,134089.327401482,46,0,20,1,23,"Physik",5,3,3,3,3,3
80.8510638297872,96,2869.51969151801,"a","accuracy","an1999ma","1","b","a","1","0","0",108,5,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_2.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",90,90,"a","a",778.098099865019,778.098099865019,14,NA,667358.648000285,577585.594000295,431358.637900092,532323.556600139,668137.616300024,667050.156400073,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,667057.548100129,666513.190200087,659099.821900018,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,668137.688900344,582201.544499956,500121.778400149,666212.544400245,516871.519900393,425845.12560023,523453.254600056,664407.069300301,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,659099.748500157,523827.179800253,577585.528000258,577529.787500389,666507.816000376,15141.9401001185,667358.734100126,15141.9679000974,667050.076800399,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,38,134867.425501347,47,0,20,1,23,"Physik",5,3,3,3,3,3
79.1666666666667,96,2822.70902502933,"a","accuracy","an1999ma","0","b","a","0","0","0",109,5,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_8.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",1,0,0,"l",80,80,"l","l",622.607700061053,622.607700061053,14,NA,669305.986400228,577585.594000295,431358.637900092,532323.556600139,669929.569800384,668997.295100242,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,669004.656500183,668459.062900394,659099.821900018,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,669929.643500131,582201.544499956,500121.778400149,666212.544400245,516871.519900393,425845.12560023,523453.254600056,668158.55900012,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,659099.748500157,523827.179800253,577585.528000258,577529.787500389,668453.748200089,15141.9401001185,669306.188600138,15141.9679000974,668997.216800228,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,38,135490.033201408,48,0,20,1,23,"Physik",5,3,3,3,3,3
79.5918367346939,96,2779.33470819298,"a","accuracy","an1999ma","1","o","l","1","0","0",110,5,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_20.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",85,85,"l","l",697.367500048131,697.367500048131,14,NA,671103.209800087,577585.594000295,431358.637900092,532323.556600139,671801.606800407,670794.323400129,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,670801.651000045,670257.761300076,659099.821900018,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,671801.677800249,582201.544499956,500121.778400149,669957.117400132,516871.519900393,425845.12560023,523453.254600056,668158.55900012,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,659099.748500157,523827.179800253,577585.528000258,577529.787500389,670252.371400129,15141.9401001185,671103.433500044,15141.9679000974,670794.241200201,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,39,136187.400701456,49,0,20,1,23,"Physik",5,3,3,3,3,3
80,96,2739.80607402511,"a","accuracy","an1999ma","1","o","l","1","0","0",111,5,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_11.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",90,90,"l","l",802.902999799699,802.902999799699,14,NA,672965.695400257,577585.594000295,431358.637900092,532323.556600139,673769.674300216,672657.689700369,100362.083500251,532399.194499943,NA,15140.7890003175,NA,527328.317800071,672664.880200289,672123.362200335,659099.821900018,523827.252800111,577684.575600084,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,577684.711500071,673769.744900055,582201.544499956,500121.778400149,669957.117400132,516871.519900393,425845.12560023,523453.254600056,671822.647900321,526884.135500062,NA,NA,NA,NA,NA,577677.531800233,431358.561899979,480470.912400167,659099.748500157,523827.179800253,577585.528000258,577529.787500389,672117.913300171,15141.9401001185,672965.865500271,15141.9679000974,672657.603200059,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,40,136990.303701255,50,0,20,1,23,"Physik",5,3,3,3,3,3
100,96,5098.73985010199,"a","speed","an1999ma","1","o","l","0","1","0",112,6,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_25.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",95,5,"l","l",531.065000221133,531.065000221133,14,NA,689829.557700083,577585.594000295,431358.637900092,679232.682800386,690361.375300214,689521.526800003,100362.083500251,532399.194499943,NA,15140.7890003175,674237.432300113,527328.317800071,689528.775500134,674099.702500273,689018.395300023,523827.252800111,679350.107199978,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,679350.406600162,690361.446300056,689017.594000325,500121.778400149,669957.117400132,516871.519900393,425845.12560023,523453.254600056,673799.138600007,526884.135500062,NA,NA,NA,NA,NA,679343.600900378,431358.561899979,480470.912400167,689018.354699947,523827.179800253,577585.528000258,577529.787500389,674094.320700038,15141.9401001185,689829.722300172,15141.9679000974,689521.326300222,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,2,10197.479700204,2,0,110,1,23,"Physik",5,3,3,3,3,3
100,96,3554.83776672433,"a","speed","an1999ma","1","o","l","0","1","0",113,6,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_4.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",100,10,"l","l",467.033599969,467.033599969,14,NA,691525.57440009,577585.594000295,431358.637900092,679232.682800386,691993.472600356,691217.696400359,100362.083500251,532399.194499943,NA,15140.7890003175,674237.432300113,527328.317800071,691224.79440039,690676.297400147,689018.395300023,523827.252800111,679350.107199978,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,679350.406600162,691993.54419997,689017.594000325,500121.778400149,669957.117400132,516871.519900393,425845.12560023,523453.254600056,673799.138600007,690375.480800401,NA,NA,NA,NA,NA,679343.600900378,431358.561899979,480470.912400167,689018.354699947,523827.179800253,577585.528000258,577529.787500389,690670.716900378,15141.9401001185,691525.744900107,15141.9679000974,691217.615399975,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,3,10664.513300173,3,0,110,1,23,"Physik",5,3,3,3,3,3
75,96,2799.57217501942,"a","speed","an1999ma","0","b","a","0","0","0",114,6,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_7.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,1,0,"l",90,0,"l","l",533.775399904698,533.775399904698,14,NA,693154.797099996,577585.594000295,431358.637900092,679232.682800386,693689.455300104,692846.320300363,100362.083500251,532399.194499943,NA,15140.7890003175,674237.432300113,527328.317800071,692853.555800393,692310.120200273,689018.395300023,523827.252800111,679350.107199978,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,679350.406600162,693689.545500092,689017.594000325,500121.778400149,669957.117400132,516871.519900393,425845.12560023,523453.254600056,673799.138600007,692009.402600117,NA,NA,NA,NA,NA,679343.600900378,431358.561899979,480470.912400167,689018.354699947,523827.179800253,577585.528000258,577529.787500389,692304.676500149,15141.9401001185,693155.007400084,15141.9679000974,692846.230400261,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,3,11198.2887000777,4,0,110,1,23,"Physik",5,3,3,3,3,3
60,96,2312.61927997693,"a","speed","an1999ma","0","o","l","0","0","0",115,6,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_3.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,1,0,"l",80,-10,"a","a",364.807699806988,364.807699806988,14,NA,694843.874800019,577585.594000295,431358.637900092,679232.682800386,695209.38030025,694535.890600178,100362.083500251,532399.194499943,NA,15140.7890003175,674237.432300113,527328.317800071,694542.720600031,694017.67510036,689018.395300023,523827.252800111,679350.107199978,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,679350.406600162,695209.473200142,689017.594000325,500121.778400149,669957.117400132,516871.519900393,425845.12560023,693716.661400162,673799.138600007,692009.402600117,NA,NA,NA,NA,NA,679343.600900378,431358.561899979,480470.912400167,689018.354699947,523827.179800253,577585.528000258,577529.787500389,694012.134599965,15141.9401001185,694843.991800211,15141.9679000974,694535.813500173,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,3,11563.0963998847,5,0,110,1,23,"Physik",5,3,3,3,3,3
66.6666666666667,96,2025.17929999158,"a","speed","an1999ma","1","b","a","0","1","0",116,6,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_18.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",85,-5,"a","a",587.979400064796,587.979400064796,14,NA,696364.715300035,577585.594000295,431358.637900092,679232.682800386,696953.421000391,696056.821200065,100362.083500251,532399.194499943,NA,15140.7890003175,674237.432300113,527328.317800071,696064.090200234,695519.884500187,689018.395300023,523827.252800111,679350.107199978,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,679350.406600162,696953.492300119,689017.594000325,500121.778400149,669957.117400132,516871.519900393,425845.12560023,695219.361800235,673799.138600007,692009.402600117,NA,NA,NA,NA,NA,679343.600900378,431358.561899979,480470.912400167,689018.354699947,523827.179800253,577585.528000258,577529.787500389,695514.446800109,15141.9401001185,696364.799499977,15141.9679000974,696056.742600165,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,4,12151.0757999495,6,0,110,1,23,"Physik",5,3,3,3,3,3
71.4285714285714,96,1812.19795712137,"a","speed","an1999ma","1","b","a","0","1","0",117,6,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_17.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",90,0,"a","a",534.309899900109,534.309899900109,14,NA,698130.258799996,577585.594000295,431358.637900092,679232.682800386,698665.440400131,697822.318200022,100362.083500251,532399.194499943,NA,15140.7890003175,674237.432300113,527328.317800071,697829.64260038,697282.462900039,689018.395300023,523827.252800111,679350.107199978,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,679350.406600162,698665.515400004,689017.594000325,500121.778400149,669957.117400132,516871.519900393,425845.12560023,695219.361800235,673799.138600007,696981.479600072,NA,NA,NA,NA,NA,679343.600900378,431358.561899979,480470.912400167,689018.354699947,523827.179800253,577585.528000258,577529.787500389,697276.961599942,15141.9401001185,698130.454000086,15141.9679000974,697822.163100354,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,5,12685.3856998496,7,0,110,1,23,"Physik",5,3,3,3,3,3
62.5,96,1639.89762496203,"a","speed","an1999ma","0","b","a","0","0","0",118,6,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_3.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,1,0,"l",80,-10,"l","l",433.795299846679,433.795299846679,14,NA,699830.801200122,577585.594000295,431358.637900092,679232.682800386,700265.476700384,699523.009500001,100362.083500251,532399.194499943,NA,15140.7890003175,674237.432300113,527328.317800071,699530.126800295,698981.613400392,689018.395300023,523827.252800111,679350.107199978,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,679350.406600162,700265.572200064,689017.594000325,500121.778400149,669957.117400132,516871.519900393,425845.12560023,695219.361800235,673799.138600007,698680.983100086,NA,NA,NA,NA,NA,679343.600900378,431358.561899979,480470.912400167,689018.354699947,523827.179800253,577585.528000258,577529.787500389,698976.142500062,15141.9401001185,699830.98540036,15141.9679000974,699522.93159999,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,5,13119.1809996963,8,0,110,1,23,"Physik",5,3,3,3,3,3
66.6666666666667,96,1510.64379999621,"a","speed","an1999ma","1","o","l","0","1","0",119,6,700,"Wed Apr 19 12:05:45 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_1.png",1080,"ma",1999,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-14.csv",0,0,0,"l",85,-5,"l","l",476.613200269639,476.613200269639,14,NA,701436.046200339,577585.594000295,431358.637900092,679232.682800386,701913.394300267,701127.505700104,100362.083500251,532399.194499943,NA,15140.7890003175,674237.432300113,527328.317800071,701134.90090007,700590.813400224,689018.395300023,523827.252800111,679350.107199978,480477.978100069,15956.6558999941,124343.598300125,153119.019300211,227090.33669997,244113.007400185,250766.162600368,679350.406600162,701913.467400242,689017.594000325,500121.778400149,669957.117400132,516871.519900393,425845.12560023,700290.331100114,673799.138600007,698680.983100086,NA,NA,NA,NA,NA,679343.600900378,431358.561899979,480470.912400167,689018.354699947,523827.179800253,577585.528000258,577529.787500389,700585.377800278,15141.9401001185,701436.162299942,15141.9679000974,701127.424700186,330830.249499995,532394.824900199,532359.893400222,15937.3225001618,NA,NA,264013.393600006,6,13595.7941999659,9,0,110,1,23,"Physik",5,3,3,3,3,3
