"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
100,96,591.220495455094,"l","speed","ga1999ma","1","b","l","0","1","0",148,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_15.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",285,105,"l","l",402.086800022516,402.086800022516,3,226156.818700023,519961.700500047,285220.334500016,178169.696199999,482983.777800051,520364.711400005,519653.390300053,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,519660.791700007,519111.872200039,512678.399200027,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,520364.784900041,486524.878400029,226156.853200053,444693.270800053,364117.907100008,314936.826799996,360580.083700013,477550.282600045,518810.719300003,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,512678.327500005,249812.829400005,285220.269700047,285164.934600005,519106.511900027,4582.99880003324,519961.880600022,4583.02520000143,519653.310800029,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,22,13006.8509000121,22,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
100,96,588.569382610528,"l","speed","ga1999ma","1","b","l","0","1","0",149,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_24.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",290,110,"l","l",530.244900030084,530.244900030084,3,226156.818700023,521545.638400014,285220.334500016,178169.696199999,482983.777800051,522076.868600037,521237.549300015,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,521244.573200005,520693.729999999,512678.399200027,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,522076.943500026,486524.878400029,226156.853200053,444693.270800053,364117.907100008,314936.826799996,360580.083700013,477550.282600045,520393.029500032,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,512678.327500005,249812.829400005,285220.269700047,285164.934600005,520688.375800033,4582.99880003324,521545.72970001,4583.02520000143,521237.467800034,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,23,13537.0958000422,23,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
100,96,587.944887503303,"l","speed","ga1999ma","1","o","a","0","1","0",150,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_2.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",295,115,"a","a",573.581500037108,573.581500037108,3,226156.818700023,523246.294300014,285220.334500016,178169.696199999,482983.777800051,523820.867300034,522937.918800046,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,522944.83750005,522395.355900051,512678.399200027,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,523820.945100044,486524.878400029,226156.853200053,444693.270800053,364117.907100008,314936.826799996,360580.083700013,477550.282600045,522095.022700028,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,512678.327500005,249812.829400005,285220.269700047,285164.934600005,522389.94730002,4582.99880003324,523246.383999998,4583.02520000143,522937.840400031,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,24,14110.6773000793,24,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
100,96,584.95670000324,"l","speed","ga1999ma","1","b","l","0","1","0",151,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_9.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",300,120,"l","l",513.240200001746,513.240200001746,3,226156.818700023,524986.651300045,285220.334500016,178169.696199999,482983.777800051,525500.805000018,524678.862500004,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,524685.735900013,524141.935500025,512678.399200027,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,525500.883200031,486524.878400029,226156.853200053,444693.270800053,364117.907100008,314936.826799996,360580.083700013,477550.282600045,523841.50520002,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,512678.327500005,249812.829400005,285220.269700047,285164.934600005,524136.642500001,4582.99880003324,524986.73840001,4583.02520000143,524678.783300042,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,25,14623.917500081,25,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
100,96,583.220357695469,"l","speed","ga1999ma","1","o","a","0","1","0",152,5,700,"Tue Mar 21 12:01:48 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_23.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",305,125,"a","a",539.811800001189,539.811800001189,3,226156.818700023,526720.063500048,285220.334500016,178169.696199999,482983.777800051,527260.86020004,526412.440300046,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,526419.321000052,525829.486500006,525913.849700009,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,527260.937800049,486524.878400029,226156.853200053,444693.270800053,364117.907100008,314936.826799996,360580.083700013,477550.282600045,525528.937900031,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,525913.784100034,249812.829400005,285220.269700047,285164.934600005,525824.177100032,4582.99880003324,526720.149100001,4583.02520000143,526412.35680005,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,26,15163.7293000822,26,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
100,96,583.483607411229,"l","speed","ga1999ma","1","o","a","0","1","0",153,5,700,"Tue Mar 21 12:01:48 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_12.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",310,130,"a","a",590.328100020997,590.328100020997,3,226156.818700023,528429.539600038,285220.334500016,178169.696199999,482983.777800051,529020.891799999,528121.022400039,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,528128.432800004,527577.667300007,525913.849700009,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,529020.967799996,486524.878400029,226156.853200053,444693.270800053,364117.907100008,314936.826799996,360580.083700013,477550.282600045,527277.082200046,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,525913.784100034,249812.829400005,285220.269700047,285164.934600005,527572.385800013,4582.99880003324,528429.6263,4583.02520000143,528120.942500012,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,27,15754.0574001032,27,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
96.4285714285714,96,577.310160717129,"l","speed","ga1999ma","0","o","a","0","0","0",154,5,700,"Tue Mar 21 12:01:48 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_24.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,1,0,"a",300,120,"l","l",410.627099976409,410.627099976409,3,226156.818700023,530193.193100044,285220.334500016,178169.696199999,482983.777800051,530604.670800036,529885.230300017,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,529892.586200032,529350.252600037,525913.849700009,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,530604.766100005,486524.878400029,226156.853200053,444693.270800053,364117.907100008,314936.826799996,360580.083700013,477550.282600045,529050.00810005,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,525913.784100034,249812.829400005,285220.269700047,285164.934600005,529344.856400043,4582.99880003324,530193.337200035,4583.02520000143,529885.148300033,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,27,16164.6845000796,28,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
93.1034482758621,96,595.197841380562,"l","speed","ga1999ma","0","o","a","0","0","0",155,5,700,"Tue Mar 21 12:01:48 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_11.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,1,"a",290,110,"l","l",1096.0528999567,1096.0528999567,3,226156.818700023,531779.753400013,285220.334500016,178169.696199999,482983.777800051,532876.860000018,531471.503700013,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,531478.970099997,530933.407100034,525913.849700009,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,532876.957200002,486524.878400029,226156.853200053,444693.270800053,364117.907100008,314936.826799996,530632.758100051,477550.282600045,529050.00810005,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,525913.784100034,249812.829400005,285220.269700047,285164.934600005,530927.947100019,4582.99880003324,531779.925800045,4583.02520000143,531471.419700014,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,27,17260.7374000363,29,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
93.3333333333333,96,591.079986667804,"l","speed","ga1999ma","1","o","a","0","1","0",156,5,700,"Tue Mar 21 12:01:48 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_21.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",295,115,"a","a",471.662199997809,471.662199997809,3,226156.818700023,534052.181700012,285220.334500016,178169.696199999,482983.777800051,534524.838200014,533744.422500022,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,533751.641700044,533206.566900015,525913.849700009,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,534524.915100017,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,530632.758100051,477550.282600045,529050.00810005,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,525913.784100034,249812.829400005,285220.269700047,285164.934600005,533201.223800017,4582.99880003324,534052.26060003,4583.02520000143,533744.343400002,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,28,17732.3996000341,30,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
90.3225806451613,96,584.588106451256,"l","speed","ga1999ma","0","b","l","0","0","0",157,5,700,"Tue Mar 21 12:01:48 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_20.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,1,0,"a",285,105,"a","a",389.831699954811,389.831699954811,3,226156.818700023,535702.056400012,285220.334500016,178169.696199999,482983.777800051,536092.876700044,535393.913900014,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,535400.904700044,534855.811000045,525913.849700009,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,536092.973200022,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,530632.758100051,477550.282600045,534555.29030005,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,525913.784100034,249812.829400005,285220.269700047,285164.934600005,534850.458100031,4582.99880003324,535702.144700044,4583.02520000143,535393.830200017,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,28,18122.2312999889,31,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
90.625,96,581.622359373796,"l","speed","ga1999ma","1","b","l","0","1","0",158,5,700,"Tue Mar 21 12:01:48 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_11.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",290,110,"l","l",489.684199972544,489.684199972544,3,226156.818700023,537266.089500044,285220.334500016,178169.696199999,482983.777800051,537756.756300048,536958.001300052,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,536965.181500011,536412.977700005,525913.849700009,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,537756.833499996,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,536112.73980001,477550.282600045,534555.29030005,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,525913.784100034,249812.829400005,285220.269700047,285164.934600005,536407.68470004,4582.99880003324,537266.28000004,4583.02520000143,536957.918,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,29,18611.9154999615,32,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
90.9090909090909,96,577.069251514111,"l","speed","ga1999ma","1","b","l","0","1","0",159,5,700,"Tue Mar 21 12:01:48 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_17.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",295,115,"l","l",431.369800004177,431.369800004177,3,226156.818700023,538924.497100001,285220.334500016,178169.696199999,482983.777800051,539356.88430001,538616.091200034,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,538623.356900003,538077.861300029,525913.849700009,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,539356.962700025,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,536112.73980001,477550.282600045,537777.259499999,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,525913.784100034,249812.829400005,285220.269700047,285164.934600005,538072.524800024,4582.99880003324,538924.585300032,4583.02520000143,538615.951200016,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,30,19043.2852999656,33,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
91.1764705882353,96,576.793602939955,"l","speed","ga1999ma","1","o","a","0","1","0",160,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_19.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",300,120,"a","a",567.697199992836,567.697199992836,3,226156.818700023,540564.17940004,285220.334500016,178169.696199999,482983.777800051,541132.941800053,540256.289600045,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,540263.417400012,539688.474100025,539760.725700005,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,541133.02150002,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,536112.73980001,477550.282600045,539387.490599998,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,539760.650500015,249812.829400005,285220.269700047,285164.934600005,539682.702100021,4582.99880003324,540564.263000037,4583.02520000143,540256.207099999,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,31,19610.9824999585,34,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
88.5714285714286,96,579.009979998227,"l","speed","ga1999ma","0","o","a","0","0","0",161,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_1.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,1,0,"a",290,110,"l","l",654.366799979471,654.366799979471,3,226156.818700023,542302.594700013,285220.334500016,178169.696199999,482983.777800051,542965.861400007,541994.594600052,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,542002.005600021,541451.134600036,539760.725700005,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,542965.96380003,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,536112.73980001,477550.282600045,541150.584600051,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,539760.650500015,249812.829400005,285220.269700047,285164.934600005,541445.81970002,4582.99880003324,542302.682400041,4583.02520000143,541994.513800018,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,31,20265.349299938,35,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
88.8888888888889,96,578.107511108909,"l","speed","ga1999ma","1","o","a","0","1","0",162,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_5.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",295,115,"a","a",546.521099982783,546.521099982783,3,226156.818700023,544153.34280004,285220.334500016,178169.696199999,482983.777800051,544700.88410005,543845.363700006,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,543852.275000012,543285.170300049,539760.725700005,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,544700.960900052,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,542984.556700045,477550.282600045,541150.584600051,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,539760.650500015,249812.829400005,285220.269700047,285164.934600005,543279.780500045,4582.99880003324,544153.431200015,4583.02520000143,543845.283100032,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,32,20811.8703999207,36,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
89.1891891891892,96,575.61825134955,"l","speed","ga1999ma","1","b","l","0","1","0",163,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_5.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",300,120,"l","l",486.004900012631,486.004900012631,3,226156.818700023,545877.83730001,285220.334500016,178169.696199999,482983.777800051,546364.812000014,545569.810400018,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,545576.679500053,545027.572300052,539760.725700005,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,546364.8865,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,542984.556700045,477550.282600045,544727.124300029,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,539760.650500015,249812.829400005,285220.269700047,285164.934600005,545022.368800011,4582.99880003324,545877.928100002,4583.02520000143,545569.729400042,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,33,21297.8752999334,37,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
89.4736842105263,96,573.737168419604,"l","speed","ga1999ma","1","b","l","0","1","0",164,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_25.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",305,125,"l","l",504.137100011576,504.137100011576,3,226156.818700023,547539.604000049,285220.334500016,178169.696199999,482983.777800051,548044.957700011,547232.019900053,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,547239.293100021,546694.207200024,539760.725700005,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,548045.036100026,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,542984.556700045,477550.282600045,546393.579500029,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,539760.650500015,249812.829400005,285220.269700047,285164.934600005,546688.588700024,4582.99880003324,547539.804600005,4583.02520000143,547231.939800025,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,34,21802.0123999449,38,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
89.7435897435897,96,572.141905127165,"l","speed","ga1999ma","1","b","l","0","1","0",165,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_18.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",310,130,"l","l",511.521900014486,511.521900014486,3,226156.818700023,549212.338600017,285220.334500016,178169.696199999,482983.777800051,549725.027400011,548903.961700038,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,548911.362800049,548362.260600028,539760.725700005,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,549725.102500001,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,542984.556700045,477550.282600045,548061.44640001,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,539760.650500015,249812.829400005,285220.269700047,285164.934600005,548356.886800029,4582.99880003324,549212.461200019,4583.02520000143,548903.881500009,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,35,22313.5342999594,39,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
90,96,567.674814998463,"l","speed","ga1999ma","1","o","a","0","1","0",166,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_4.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,0,0,"a",315,135,"a","a",393.458299979102,393.458299979102,3,226156.818700023,550898.393600015,285220.334500016,178169.696199999,482983.777800051,551292.93310002,550590.368400037,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,550597.295700049,550048.779100005,539760.725700005,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,551293.012400041,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,542984.556700045,477550.282600045,549748.411900015,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,539760.650500015,249812.829400005,285220.269700047,285164.934600005,550043.414900021,4582.99880003324,550898.48730003,4583.02520000143,550590.289100015,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,36,22706.9925999385,40,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
87.8048780487805,96,568.783219510451,"l","speed","ga1999ma","0","o","a","0","0","0",167,5,700,"Tue Mar 21 12:01:48 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_6.png",1080,"ma",1999,"ga","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-3.csv",0,1,0,"a",305,125,"l","l",613.119399989955,613.119399989955,3,226156.818700023,552470.74910003,285220.334500016,178169.696199999,482983.777800051,553085.089,552163.02550002,24637.3964000377,259161.471200001,NA,4582.87199999904,477988.2583,254095.024600043,552169.855700049,551618.938600004,539760.725700005,249812.901000027,483097.573600011,220224.925999995,5333.81060004467,43479.0046000271,56882.1391999954,71493.1514000054,115604.592400021,129536.731900007,483097.670100047,553085.18970001,486524.878400029,226156.853200053,444693.270800053,364117.907100008,532905.655500013,542984.556700045,477550.282600045,551318.082700018,NA,NA,NA,NA,NA,483091.267400014,178169.511400047,220217.781100015,539760.650500015,249812.829400005,285220.269700047,285164.934600005,551613.574500021,4582.99880003324,552470.840300026,4583.02520000143,552162.946500001,178168.716400047,259157.143200049,259123.611800023,5317.44190002792,NA,NA,138128.651300038,36,23320.1119999285,41,0,220,1,23,"Europäische Kunstgeschichte",5,3,2,3,3,2.75
